,id,activity,noise,batteryLevel,charging,contactSignificantContext,contactSignificantOverall,decisionTime,headphonesIn,lightIntensity,musicActive,place,proximity,responseTime,ringerMode,seenTime,action,timeAppLastUsed,postDate,removedDate
77,77,vehicle,low,medium,False,False,false,140.263375,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,147.978805,normal,7.71543,False,within 24 hours,2019-02-25 15:39:04.458048,2019-02-25 15:41:32.436853
78,78,unknown,low,medium,False,False,true,1509.927272,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,near,1557.028191,normal,47.100919,True,within last week,2019-02-25 16:07:20.800535,2019-02-25 16:33:17.828726
79,79,still,low,medium,False,False,true,385.392555,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,far,423.933621,normal,38.541066,False,over a week ago,2019-02-25 18:40:18.075237,2019-02-25 18:47:22.008858
80,80,unknown,low,medium,False,False,false,349.319394,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,near,50106.48299,normal,49757.163596,True,over a week ago,2019-02-25 19:58:59.205302,2019-02-26 09:54:05.688292
81,81,unknown,low,high,False,False,false,1232.763275,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,2743.163488,normal,1510.400213,False,within last week,2019-02-26 09:49:33.820910,2019-02-26 10:35:16.984398
82,82,unknown,low,medium,False,False,false,147.638121,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,703.764216,normal,556.126095,True,within last week,2019-02-26 13:11:51.569048,2019-02-26 13:23:35.333264
83,83,unknown,low,medium,False,False,false,537.108673,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,592.773693,normal,55.66502,False,within 24 hours,2019-02-27 05:34:58.312130,2019-02-27 05:44:51.085823
84,84,unknown,low,medium,False,False,false,1540.904628,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1587.073412,normal,46.168784,True,over a week ago,2019-02-27 12:52:33.163176,2019-02-27 13:19:00.236588
85,85,unknown,low,high,False,False,false,66.592023,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,744.283509,normal,677.691486,False,within last week,2019-02-27 15:47:43.243802,2019-02-27 16:00:07.527311
86,86,unknown,low,high,False,False,false,1567.700205,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1615.255224,normal,47.555019,False,within 24 hours,2019-02-28 12:49:48.707334,2019-02-28 13:16:43.962558
87,87,still,low,high,False,False,false,1680.821284,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1715.641596,normal,34.820312,False,within 24 hours,2019-03-01 06:16:48.052031,2019-03-01 06:45:23.693627
88,88,still,low,low,False,False,false,145.258414,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,188.020743,normal,42.762329,False,within 24 hours,2019-03-01 06:23:30.766575,2019-03-01 06:26:38.787318
89,89,still,low,high,False,False,false,48.295811,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1266.730561,normal,1218.43475,False,within 24 hours,2019-03-01 07:09:15.049633,2019-03-01 07:30:21.780194
90,90,still,low,high,False,False,false,65.710785,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,114.125312,normal,48.414527,False,within 24 hours,2019-03-01 09:23:01.432578,2019-03-01 09:24:55.557890
91,91,still,low,high,False,False,false,1652.721602,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1692.015265,normal,39.293663,False,within 24 hours,2019-03-01 11:11:15.458333,2019-03-01 11:39:27.473598
92,92,still,low,high,False,False,false,99.215862,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,120.071732,normal,20.85587,False,within 24 hours,2019-03-01 11:15:10.183606,2019-03-01 11:17:10.255338
93,93,still,low,high,False,False,false,315.280217,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,361.995367,normal,46.71515,False,within 24 hours,2019-03-01 11:24:59.713351,2019-03-01 11:31:01.708718
94,94,unknown,low,medium,False,False,false,73.464545,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1189.60099,normal,1116.136445,False,within 24 hours,2019-03-01 13:02:17.832124,2019-03-01 13:22:07.433114
95,95,still,low,medium,False,False,false,972.862126,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,976.368407,normal,3.506281,True,over a week ago,2019-03-01 13:36:29.326228,2019-03-01 13:52:45.694635
96,96,unknown,low,medium,False,False,false,287.28877,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,335.567849,normal,48.279079,False,within 24 hours,2019-03-01 15:01:24.849235,2019-03-01 15:07:00.417084
97,97,unknown,low,medium,False,False,false,11.476779,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,60.617619,normal,49.14084,False,within 24 hours,2019-03-01 16:38:32.717048,2019-03-01 16:39:33.334667
98,98,still,low,low,False,False,false,2771.419385,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,2790.385732,normal,18.966347,True,over a week ago,2019-03-01 17:33:53.184004,2019-03-01 18:20:23.569736
99,99,unknown,low,medium,False,False,false,1751.50336,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1797.505884,normal,46.002524,True,over a week ago,2019-03-01 17:54:21.314632,2019-03-01 18:24:18.820516
100,100,unknown,low,low,False,False,false,1256.541755,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1298.152883,normal,41.611128,False,within 24 hours,2019-03-01 19:05:51.490063,2019-03-01 19:27:29.642946
101,101,unknown,low,high,False,False,false,39.849454,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,73.649151,normal,33.799697,False,within 24 hours,2019-03-01 19:22:18.863699,2019-03-01 19:23:32.512850
102,102,still,low,high,False,False,false,658.749265,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,near,682.290957,normal,23.541692,False,within 24 hours,2019-03-01 19:24:09.322929,2019-03-01 19:35:31.613886
103,103,unknown,low,medium,False,False,false,645.357224,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,655.735574,normal,10.37835,False,over a week ago,2019-03-01 19:49:44.246599,2019-03-01 20:00:39.982173
104,104,still,low,low,False,False,false,202.201815,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,211.295073,normal,9.093258,False,within 24 hours,2019-03-01 20:18:21.806226,2019-03-01 20:21:53.101299
105,105,still,low,high,False,False,false,243.110883,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,286.781697,normal,43.670814,False,within 24 hours,2019-03-01 20:51:18.450134,2019-03-01 20:56:05.231831
106,106,still,low,medium,False,False,false,1565.231009,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,2298.900941,normal,733.669932,False,over a week ago,2019-03-01 23:05:48.295483,2019-03-01 23:44:07.196424
107,107,still,low,high,False,False,false,1434.653499,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1435.26067,normal,0.607171,False,within 24 hours,2019-03-02 06:39:44.366580,2019-03-02 07:03:39.627250
108,108,unknown,low,high,False,False,false,914.142316,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,970.859775,normal,56.717459,False,within 24 hours,2019-03-02 06:45:05.623064,2019-03-02 07:01:16.482839
109,109,unknown,low,low,False,False,false,16.98552,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,30.512153,normal,13.526633,False,within 24 hours,2019-03-02 09:16:08.132390,2019-03-02 09:16:38.644543
110,110,unknown,low,medium,False,False,false,639.954576,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,690.588355,normal,50.633779,False,over a week ago,2019-03-02 17:39:16.904564,2019-03-02 17:50:47.492919
111,111,unknown,low,high,False,False,false,10.39739,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,near,65.278262,normal,54.880872,False,within 24 hours,2019-03-02 18:09:02.085300,2019-03-02 18:10:07.363562
112,112,unknown,low,medium,False,False,false,1525.331343,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1551.497989,normal,26.166646,True,over a week ago,2019-03-02 18:33:19.937988,2019-03-02 18:59:11.435977
113,113,still,low,low,False,False,false,2003.632412,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,2022.934625,normal,19.302213,False,within 24 hours,2019-03-02 18:34:37.488773,2019-03-02 19:08:20.423398
114,114,unknown,low,high,False,False,false,23.525239,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,59.565719,normal,36.04048,True,within 24 hours,2019-03-02 18:41:20.903307,2019-03-02 18:42:20.469026
115,115,unknown,low,medium,False,False,false,264.660568,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,265.888195,normal,1.227627,False,over a week ago,2019-03-02 18:56:25.381025,2019-03-02 19:00:51.269220
116,116,unknown,low,high,False,False,false,418.220316,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,431.803302,normal,13.582986,False,within 24 hours,2019-03-02 19:39:18.737860,2019-03-02 19:46:30.541162
117,117,still,low,medium,False,False,false,1437.249274,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1491.780203,normal,54.530929,False,over a week ago,2019-03-02 20:36:39.780046,2019-03-02 21:01:31.560249
118,118,unknown,low,medium,False,False,false,3058.724509,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,3090.663902,normal,31.939393,False,within 24 hours,2019-03-02 22:28:37.161727,2019-03-02 23:20:07.825629
119,119,still,low,medium,False,False,false,1693.741871,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1721.094531,normal,27.35266,False,over a week ago,2019-03-03 17:16:16.358612,2019-03-03 17:44:57.453143
120,120,unknown,low,high,False,False,false,12.292762,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,20.382057,normal,8.089295,False,within 24 hours,2019-03-03 17:20:49.409893,2019-03-03 17:21:09.791950
121,121,still,low,medium,False,False,false,1551.913407,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1554.626024,normal,2.712617,False,over a week ago,2019-03-03 17:28:57.781917,2019-03-03 17:54:52.407941
122,122,unknown,low,low,False,False,false,5.704745,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,58.473972,normal,52.769227,False,within 24 hours,2019-03-03 18:59:09.237124,2019-03-03 19:00:07.711096
123,123,still,low,medium,False,False,false,95.687715,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,121.726864,normal,26.039149,False,within 24 hours,2019-03-03 19:30:52.853302,2019-03-03 19:32:54.580166
124,124,unknown,low,high,False,False,false,37.726844,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,83.596269,normal,45.869425,False,within 24 hours,2019-03-03 20:05:50.348555,2019-03-03 20:07:13.944824
125,125,unknown,low,high,False,False,false,19.69299,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,37.590341,normal,17.897351,False,within 24 hours,2019-03-03 20:42:36.829757,2019-03-03 20:43:14.420098
126,126,unknown,low,medium,False,False,false,24.530204,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,62.103356,normal,37.573152,True,within last week,2019-03-04 00:27:24.752382,2019-03-04 00:28:26.855738
127,127,unknown,low,low,False,False,false,385.739212,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,near,388.026607,normal,2.287395,True,within last week,2019-03-04 00:34:02.755893,2019-03-04 00:40:30.782500
128,128,unknown,low,low,False,False,false,352.549172,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,398.321065,vibrate,45.771893,True,over a week ago,2019-03-04 12:05:23.953596,2019-03-04 12:12:02.274661
129,129,vehicle,low,low,False,False,false,1230.33122,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1279.284095,normal,48.952875,True,within last week,2019-03-04 13:25:48.511112,2019-03-04 13:47:07.795207
130,130,unknown,low,high,False,False,false,292.333096,False,low,False,TYPE_BANK TYPE_AIRPORT TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,far,294.19576,normal,1.862664,True,over a week ago,2019-03-05 07:35:29.170562,2019-03-05 07:40:23.366322
131,131,tilting,low,medium,False,False,false,1713.520619,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1735.05298,normal,21.532361,False,over a week ago,2019-03-05 11:59:46.755675,2019-03-05 12:28:41.808655
132,132,unknown,low,medium,False,False,false,97.037569,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,near,140.83649,normal,43.798921,True,within last week,2019-03-05 12:09:42.769238,2019-03-05 12:12:03.605728
133,133,still,low,low,False,False,false,37258.754667,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,37285.519018,normal,26.764351,True,over a week ago,2019-03-05 13:20:27.063136,2019-03-05 23:41:52.582154
134,134,unknown,low,high,False,False,false,51.334522,False,low,False,TYPE_BANK TYPE_AIRPORT TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,far,1687.462775,normal,1636.128253,True,within last week,2019-03-05 14:05:09.852548,2019-03-05 14:33:17.315323
135,135,unknown,low,low,False,False,false,454.463101,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,481.215758,normal,26.752657,True,within last week,2019-03-05 16:19:04.221311,2019-03-05 16:27:05.437069
136,136,unknown,low,medium,False,False,false,1086.338589,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1139.573813,normal,53.235224,True,within last week,2019-03-05 16:57:07.518106,2019-03-05 17:16:07.091919
137,137,still,low,medium,False,False,false,1031.899727,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,near,1050.878596,normal,18.978869,False,over a week ago,2019-03-05 18:12:11.775499,2019-03-05 18:29:42.654095
138,138,still,low,low,False,False,false,1534.983897,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,far,1560.784831,normal,25.800934,True,within 24 hours,2019-03-05 20:08:04.188876,2019-03-05 20:34:04.973707
139,139,unknown,low,high,False,False,false,25.821213,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,467.868806,normal,442.047593,False,within 24 hours,2019-03-06 16:12:20.574470,2019-03-06 16:20:08.443276
140,140,unknown,low,low,False,False,false,45.026875,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,94.765283,normal,49.738408,False,over a week ago,2019-03-06 18:12:14.088018,2019-03-06 18:13:48.853301
141,141,unknown,low,high,False,False,false,5.490851,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,9.678754,normal,4.187903,False,within 24 hours,2019-03-06 18:39:58.389743,2019-03-06 18:40:08.068497
142,142,unknown,low,high,False,False,false,16.446351,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,63.21749,normal,46.771139,True,within 24 hours,2019-03-06 19:59:55.161191,2019-03-06 20:00:58.378681
143,143,still,low,low,False,False,false,32.490973,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,79.929441,normal,47.438468,False,within 24 hours,2019-03-06 20:44:29.100277,2019-03-06 20:45:49.029718
144,144,still,low,medium,False,False,false,1685.944131,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1713.275167,normal,27.331036,False,within 24 hours,2019-03-07 04:30:32.782538,2019-03-07 04:59:06.057705
145,145,still,low,high,False,False,false,531.588405,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,582.174901,normal,50.586496,False,within 24 hours,2019-03-07 10:15:25.398504,2019-03-07 10:25:07.573405
146,146,unknown,low,high,False,False,false,99.898191,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,154.736056,normal,54.837865,True,within 24 hours,2019-03-07 10:18:04.022533,2019-03-07 10:20:38.758589
147,147,unknown,low,high,False,False,false,377.870519,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,411.078057,normal,33.207538,False,within 24 hours,2019-03-07 10:41:53.590495,2019-03-07 10:48:44.668552
148,148,unknown,low,high,False,False,false,257.502409,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,258.448588,normal,0.946179,False,within 24 hours,2019-03-07 10:46:13.977461,2019-03-07 10:50:32.426049
149,149,unknown,low,medium,False,False,false,179.592178,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,186.162581,normal,6.570403,True,within last week,2019-03-07 15:25:15.367053,2019-03-07 15:28:21.529634
150,150,still,low,medium,False,False,false,1324.326088,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1353.967369,normal,29.641281,False,within 24 hours,2019-03-07 17:04:46.884756,2019-03-07 17:27:20.852125
151,151,unknown,low,medium,False,False,false,1925.534136,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1962.445579,normal,36.911443,True,over a week ago,2019-03-07 17:08:11.514147,2019-03-07 17:40:53.959726
152,152,still,low,low,False,False,false,1004.861524,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1053.804644,normal,48.94312,False,over a week ago,2019-03-07 17:29:00.615402,2019-03-07 17:46:34.420046
153,153,still,low,medium,False,False,false,30.879914,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,43.863233,normal,12.983319,True,within 24 hours,2019-03-07 20:14:05.092715,2019-03-07 20:14:48.955948
