,id,activity,noise,batteryLevel,charging,contactSignificantContext,contactSignificantOverall,decisionTime,headphonesIn,lightIntensity,musicActive,place,proximity,responseTime,ringerMode,seenTime,action,timeAppLastUsed,postDate,removedDate
82,82,unknown,low,high,False,unknown,unknown,173.854134,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,177.1774,vibrate,3.323266,False,within 24 hours,2019-02-20 06:18:38.335997,2019-02-20 06:21:35.513397
83,83,still,low,high,False,false,false,9.525204,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,59.476918,vibrate,49.951714,False,over a week ago,2019-02-20 06:38:43.053208,2019-02-20 06:39:42.530126
84,84,still,low,high,False,unknown,false,13.419073,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,25.718021,vibrate,12.298948,False,over a week ago,2019-02-20 06:44:34.771581,2019-02-20 06:45:00.489602
85,85,unknown,low,high,False,unknown,false,58.019269,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,103.676185,vibrate,45.656916,False,over a week ago,2019-02-20 06:48:54.497791,2019-02-20 06:50:38.173976
86,86,unknown,low,high,False,unknown,false,238.814021,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1816.75424,vibrate,1577.940219,False,within half hour,2019-02-20 07:00:48.154462,2019-02-20 07:31:04.908702
87,87,still,low,high,False,unknown,false,44.135674,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,88.731647,vibrate,44.595973,False,over a week ago,2019-02-20 07:16:14.282721,2019-02-20 07:17:43.014368
88,88,still,low,high,False,false,false,792.002464,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,850.914061,vibrate,58.911597,False,over a week ago,2019-02-20 07:18:31.915819,2019-02-20 07:32:42.829880
89,89,still,low,high,False,false,false,19.128986,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,26.305878,vibrate,7.176892,False,over a week ago,2019-02-20 08:05:20.104358,2019-02-20 08:05:46.410236
90,90,still,low,high,False,unknown,false,0.923548,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,39.567857,vibrate,38.644309,False,over a week ago,2019-02-20 08:05:47.306333,2019-02-20 08:06:26.874190
91,91,unknown,low,high,False,false,false,40.803554,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,45.723692,vibrate,4.920138,False,over a week ago,2019-02-20 08:09:12.390440,2019-02-20 08:09:58.114132
92,92,still,low,high,False,false,false,36.175402,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,64.632133,vibrate,28.456731,False,over a week ago,2019-02-20 08:15:31.051090,2019-02-20 08:16:35.683223
93,93,unknown,low,high,False,unknown,unknown,73.911832,False,low,True,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1843.857071,vibrate,1769.945239,False,over a week ago,2019-02-20 08:23:39.586406,2019-02-20 08:54:23.443477
94,94,still,low,high,False,unknown,false,259.653596,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,261.291831,vibrate,1.638235,False,within 24 hours,2019-02-20 08:29:51.343665,2019-02-20 08:34:12.635496
95,95,still,low,high,True,false,unknown,9.602113,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,63.564946,vibrate,53.962833,False,over a week ago,2019-02-20 08:37:30.643359,2019-02-20 08:38:34.208305
96,96,still,low,high,False,unknown,false,103.971458,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,139.267572,vibrate,35.296114,False,over a week ago,2019-02-20 09:50:24.577303,2019-02-20 09:52:43.844875
97,97,unknown,low,high,False,unknown,false,65.069788,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1454.652764,vibrate,1389.582976,False,within half hour,2019-02-20 09:53:58.937827,2019-02-20 10:18:13.590591
98,98,still,low,high,False,false,false,4.769323,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,42.644553,vibrate,37.87523,False,over a week ago,2019-02-20 10:21:33.930625,2019-02-20 10:22:16.575178
99,99,still,low,high,False,false,unknown,284.41964,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,285.388314,vibrate,0.968674,False,over a week ago,2019-02-20 10:33:16.197785,2019-02-20 10:38:01.586099
100,100,unknown,low,high,False,false,false,349.490111,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,409.246711,vibrate,59.7566,False,over a week ago,2019-02-20 10:37:44.307140,2019-02-20 10:44:33.553851
101,101,still,low,medium,False,unknown,false,216.68737,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,247.906132,vibrate,31.218762,False,within 24 hours,2019-02-20 10:49:04.854293,2019-02-20 10:53:12.760425
102,102,still,low,high,False,false,false,57.797943,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,67.074816,vibrate,9.276873,False,over a week ago,2019-02-20 11:33:12.029567,2019-02-20 11:34:19.104383
103,103,unknown,low,high,False,unknown,unknown,244.670716,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,245.785716,vibrate,1.115,False,within 24 hours,2019-02-20 11:41:18.467809,2019-02-20 11:45:24.253525
104,104,still,low,high,False,false,false,44.265468,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,162.894463,vibrate,118.628995,False,over a week ago,2019-02-20 12:04:59.411210,2019-02-20 12:07:42.305673
105,105,still,low,high,False,false,false,43.850248,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,121.792914,vibrate,77.942666,False,over a week ago,2019-02-20 12:16:13.566678,2019-02-20 12:18:15.359592
106,106,still,low,high,False,false,false,190.956419,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,322.624202,vibrate,131.667783,False,within half hour,2019-02-20 12:17:04.450293,2019-02-20 12:22:27.074495
107,107,unknown,low,high,False,unknown,false,169.09052,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,201.98343,vibrate,32.89291,False,over a week ago,2019-02-20 12:18:34.843529,2019-02-20 12:21:56.826959
108,108,unknown,low,high,False,false,false,11.455726,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,32.655195,vibrate,21.199469,False,within half hour,2019-02-20 12:22:13.747406,2019-02-20 12:22:46.402601
109,109,still,low,high,False,false,false,93.128923,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,250.054371,vibrate,156.925448,True,over a week ago,2019-02-20 12:30:18.827995,2019-02-20 12:34:28.882366
110,110,still,low,high,False,unknown,false,177.653559,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,204.453072,vibrate,26.799513,False,over a week ago,2019-02-20 12:31:57.635378,2019-02-20 12:35:22.088450
111,111,still,low,high,False,false,false,26.239683,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,132.340323,vibrate,106.10064,True,over a week ago,2019-02-20 12:40:01.404970,2019-02-20 12:42:13.745293
112,112,unknown,low,medium,False,false,unknown,4.754166,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,9.00533,vibrate,4.251164,False,over a week ago,2019-02-20 12:54:42.336371,2019-02-20 12:54:51.341701
113,113,still,low,high,False,false,false,23.86368,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,798.032954,vibrate,774.169274,True,over a week ago,2019-02-20 12:56:15.840151,2019-02-20 13:09:33.873105
114,114,still,low,medium,False,false,false,274.128101,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,320.92452,vibrate,46.796419,False,over a week ago,2019-02-20 13:07:18.156311,2019-02-20 13:12:39.080831
115,115,still,low,high,False,unknown,false,106.575265,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,147.5159,vibrate,40.940635,False,within 24 hours,2019-02-20 13:08:22.373116,2019-02-20 13:10:49.889016
116,116,still,low,high,False,unknown,false,161.233378,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,207.61358,vibrate,46.380202,False,within 24 hours,2019-02-20 13:34:57.530708,2019-02-20 13:38:25.144288
117,117,still,low,high,False,true,false,195.417983,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,215.126447,vibrate,19.708464,False,over a week ago,2019-02-20 13:36:34.314364,2019-02-20 13:40:09.440811
118,118,still,low,medium,False,false,false,1050.805136,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1080.305321,vibrate,29.500185,False,over a week ago,2019-02-20 13:37:18.247485,2019-02-20 13:55:18.552806
119,119,still,low,high,False,false,false,291.805608,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,540.617595,vibrate,248.811987,False,over a week ago,2019-02-20 13:41:27.271203,2019-02-20 13:50:27.888798
120,120,still,low,high,False,false,true,643.200715,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1044.572117,vibrate,401.371402,False,over a week ago,2019-02-20 14:17:18.565672,2019-02-20 14:34:43.137789
121,121,unknown,low,high,True,false,false,133.928668,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,175.618716,vibrate,41.690048,False,over a week ago,2019-02-20 14:24:09.908249,2019-02-20 14:27:05.526965
122,122,still,low,high,False,false,false,33.055987,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,53.204469,vibrate,20.148482,True,within half hour,2019-02-20 14:35:37.836383,2019-02-20 14:36:31.040852
123,123,still,low,high,False,false,false,23.879915,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,76.028121,vibrate,52.148206,False,over a week ago,2019-02-20 14:41:18.173356,2019-02-20 14:42:34.201477
124,124,still,low,high,False,false,unknown,277.804132,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1256.107238,vibrate,978.303106,False,over a week ago,2019-02-20 14:49:38.339838,2019-02-20 15:10:34.447076
125,125,unknown,low,high,True,unknown,false,210.785069,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,259.986315,vibrate,49.201246,True,within 24 hours,2019-02-20 14:50:40.073595,2019-02-20 14:55:00.059910
126,126,unknown,low,medium,False,false,unknown,1481.965092,False,low,True,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1490.675738,vibrate,8.710646,False,over a week ago,2019-02-20 15:10:01.657846,2019-02-20 15:34:52.333584
127,127,still,low,high,False,false,false,54.74889,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,101.948566,vibrate,47.199676,True,over a week ago,2019-02-20 15:13:28.281287,2019-02-20 15:15:10.229853
128,128,unknown,low,high,False,false,false,282.236409,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,289.328418,vibrate,7.092009,False,within half hour,2019-02-20 15:20:02.488910,2019-02-20 15:24:51.817328
129,129,unknown,low,high,False,unknown,unknown,60.666396,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1781.319645,vibrate,1720.653249,False,over a week ago,2019-02-20 15:20:39.769098,2019-02-20 15:50:21.088743
130,130,still,low,high,True,true,unknown,222.858947,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,232.699355,vibrate,9.840408,False,over a week ago,2019-02-20 15:37:01.823983,2019-02-20 15:40:54.523338
131,131,still,low,medium,False,true,false,140.613726,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,159.278232,vibrate,18.664506,False,over a week ago,2019-02-20 15:38:53.029700,2019-02-20 15:41:32.307932
132,132,still,low,high,True,true,unknown,60.601676,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,70.299713,vibrate,9.698037,False,over a week ago,2019-02-20 15:57:21.831681,2019-02-20 15:58:32.131394
133,133,still,low,high,False,unknown,false,24.560569,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,895.461282,vibrate,870.900713,True,within hour,2019-02-20 16:02:03.803058,2019-02-20 16:16:59.264340
134,134,still,low,medium,False,false,false,126.441195,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,172.288071,vibrate,45.846876,False,over a week ago,2019-02-20 16:10:16.835282,2019-02-20 16:13:09.123353
135,135,still,low,medium,False,true,false,219.675779,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,239.042465,vibrate,19.366686,False,over a week ago,2019-02-20 16:17:07.439578,2019-02-20 16:21:06.482043
136,136,still,low,high,False,false,false,44.643754,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,78.336957,vibrate,33.693203,False,over a week ago,2019-02-20 16:17:25.070912,2019-02-20 16:18:43.407869
137,137,unknown,low,high,True,unknown,false,267.771655,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,495.031208,vibrate,227.259553,False,over a week ago,2019-02-20 16:42:21.569798,2019-02-20 16:50:36.601006
138,138,unknown,low,high,True,false,false,12.41669,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,57.856749,vibrate,45.440059,False,over a week ago,2019-02-20 16:46:25.881574,2019-02-20 16:47:23.738323
139,139,still,low,high,False,unknown,false,115.534189,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,134.622624,vibrate,19.088435,False,within 24 hours,2019-02-20 16:58:44.904141,2019-02-20 17:00:59.526765
140,140,still,low,high,False,unknown,unknown,145.634706,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,179.425832,vibrate,33.791126,False,within 24 hours,2019-02-20 17:09:54.140191,2019-02-20 17:12:53.566023
141,141,still,low,medium,False,false,false,36.065017,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,92.640421,vibrate,56.575404,False,over a week ago,2019-02-20 17:10:54.512187,2019-02-20 17:12:27.152608
142,142,unknown,low,high,False,false,false,951.269309,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1003.841301,vibrate,52.571992,False,within half hour,2019-02-20 17:13:59.054194,2019-02-20 17:30:42.895495
143,143,still,low,high,False,false,false,34.584291,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,60.208416,vibrate,25.624125,False,over a week ago,2019-02-20 17:22:40.492015,2019-02-20 17:23:40.700431
144,144,unknown,low,medium,False,true,unknown,178.075526,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,180.317106,vibrate,2.24158,False,within 24 hours,2019-02-20 17:30:30.295910,2019-02-20 17:33:30.613016
145,145,still,low,high,False,unknown,unknown,70.369068,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,90.729666,vibrate,20.360598,False,over a week ago,2019-02-20 17:45:27.407024,2019-02-20 17:46:58.136690
146,146,unknown,low,high,False,false,false,22.746588,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,42.532608,vibrate,19.78602,False,over a week ago,2019-02-20 18:22:36.776974,2019-02-20 18:23:19.309582
147,147,still,low,medium,False,false,false,1251.963475,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1266.555104,vibrate,14.591629,False,over a week ago,2019-02-20 18:34:18.714089,2019-02-20 18:55:25.269193
148,148,still,low,medium,False,true,unknown,1547.794243,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1584.74837,vibrate,36.954127,False,over a week ago,2019-02-20 18:46:18.281076,2019-02-20 19:12:43.029446
149,149,still,low,high,False,false,false,53.958509,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,57.034692,vibrate,3.076183,False,within 24 hours,2019-02-20 18:52:33.691876,2019-02-20 18:53:30.726568
150,150,still,low,medium,False,false,false,889.155484,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,907.963486,vibrate,18.808002,False,over a week ago,2019-02-20 18:53:12.499621,2019-02-20 19:08:20.463107
151,151,still,low,medium,False,false,false,166.553808,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,191.493047,vibrate,24.939239,True,within 24 hours,2019-02-20 19:09:22.048969,2019-02-20 19:12:33.542016
152,152,still,low,high,False,false,false,615.061488,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,649.763903,vibrate,34.702415,False,within half hour,2019-02-20 19:11:01.534469,2019-02-20 19:21:51.298372
153,153,still,low,medium,False,false,false,35.079599,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,78.178612,vibrate,43.099013,False,over a week ago,2019-02-20 19:17:54.559194,2019-02-20 19:19:12.737806
154,154,still,low,high,False,false,false,25.821157,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,50.371196,vibrate,24.550039,False,within half hour,2019-02-20 19:29:02.329411,2019-02-20 19:29:52.700607
155,155,still,low,medium,True,false,false,107.009129,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,132.053511,vibrate,25.044382,False,over a week ago,2019-02-20 19:57:11.114250,2019-02-20 19:59:23.167761
156,156,still,low,high,False,false,false,1358.209184,False,low,True,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1382.440958,vibrate,24.231774,False,over a week ago,2019-02-20 19:59:00.226761,2019-02-20 20:22:02.667719
157,157,still,low,medium,False,false,false,181.38077,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,203.60526,vibrate,22.22449,True,within 24 hours,2019-02-20 20:11:03.626227,2019-02-20 20:14:27.231487
158,158,still,low,medium,False,false,false,567.954533,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,599.66107,vibrate,31.706537,True,within 24 hours,2019-02-20 20:22:37.743348,2019-02-20 20:32:37.404418
159,159,still,low,medium,False,false,unknown,132.70173,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,563.501522,vibrate,430.799792,False,over a week ago,2019-02-20 20:24:16.890305,2019-02-20 20:33:40.391827
160,160,still,low,medium,False,true,false,22.349195,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,45.274223,vibrate,22.925028,False,over a week ago,2019-02-20 20:37:59.913612,2019-02-20 20:38:45.187835
161,161,still,low,high,False,false,false,33.599873,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,93.313797,vibrate,59.713924,False,over a week ago,2019-02-20 22:01:27.587095,2019-02-20 22:03:00.900892
162,162,still,low,high,False,false,unknown,542.048041,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,566.765978,vibrate,24.717937,False,within hour,2019-02-20 22:25:11.586628,2019-02-20 22:34:38.352606
163,163,unknown,low,high,False,false,unknown,2.750811,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,3.962187,vibrate,1.211376,False,over a week ago,2019-02-21 06:14:45.748247,2019-02-21 06:14:49.710434
164,164,unknown,low,high,False,false,false,34.063501,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,45.656457,vibrate,11.592956,False,within half hour,2019-02-21 07:16:11.332840,2019-02-21 07:16:56.989297
165,165,unknown,low,high,False,false,false,26.129183,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,84.406586,vibrate,58.277403,False,within 24 hours,2019-02-21 07:48:37.745704,2019-02-21 07:50:02.152290
166,166,unknown,low,high,False,unknown,unknown,288.387784,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,825.478003,vibrate,537.090219,False,within half hour,2019-02-21 07:50:59.138855,2019-02-21 08:04:44.616858
167,167,still,low,high,False,false,false,53.425902,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,79.607073,vibrate,26.181171,False,within 24 hours,2019-02-21 08:05:37.668116,2019-02-21 08:06:57.275189
168,168,unknown,low,high,False,false,unknown,167.080892,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,216.021992,vibrate,48.9411,False,within 24 hours,2019-02-21 08:40:29.265846,2019-02-21 08:44:05.287838
