,id,day,time,place,activity,noise,batteryLevel,charging,headphonesIn,musicActive,proximity,ringerMode,lightIntensity
289,289,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
290,290,5,evening,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
291,291,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
292,292,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
293,293,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
294,294,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
295,295,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
296,296,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
297,297,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
298,298,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
299,299,6,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
300,300,6,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
301,301,6,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
302,302,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
303,303,6,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
304,304,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
305,305,6,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
306,306,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
307,307,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
308,308,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
309,309,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
310,310,6,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
311,311,6,evening,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
312,312,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
313,313,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
314,314,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
315,315,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
316,316,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
317,317,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
318,318,6,evening,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
319,319,0,early-morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,unknown,high,False,False,False,med,unknown,low
320,320,0,morning,unknown,unknown,unknown,high,False,False,False,med,unknown,unknown
321,321,0,morning,unknown,unknown,unknown,high,False,False,False,med,unknown,low
322,322,0,morning,unknown,unknown,unknown,high,False,False,False,unknown,unknown,low
323,323,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,high,False,False,False,unknown,vibrate,low
324,324,0,morning,unknown,unknown,unknown,high,False,False,False,unknown,unknown,unknown
325,325,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,unknown,unknown,unknown,False,False,False,med,unknown,unknown
326,326,0,morning,unknown,unknown,unknown,high,False,False,False,med,unknown,low
327,327,0,morning,unknown,unknown,unknown,high,False,False,False,unknown,unknown,low
328,328,0,morning,unknown,still,unknown,high,False,False,False,unknown,vibrate,low
329,329,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,high,False,False,False,unknown,unknown,low
330,330,0,morning,unknown,unknown,unknown,high,False,False,False,unknown,unknown,low
331,331,0,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
332,332,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,high,False,False,False,unknown,unknown,low
333,333,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
334,334,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
335,335,0,morning,unknown,unknown,unknown,high,False,False,False,unknown,unknown,low
336,336,0,afternoon,unknown,unknown,unknown,high,False,False,False,unknown,vibrate,low
337,337,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
338,338,0,afternoon,unknown,unknown,unknown,high,False,False,False,unknown,vibrate,low
339,339,0,afternoon,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
340,340,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
341,341,0,afternoon,unknown,unknown,unknown,high,False,False,False,unknown,unknown,low
342,342,0,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,med,unknown,low
343,343,0,afternoon,unknown,unknown,unknown,high,False,False,False,unknown,unknown,low
344,344,0,afternoon,unknown,unknown,unknown,high,False,False,False,unknown,unknown,unknown
345,345,0,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,med,unknown,unknown
346,346,0,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,unknown,high,False,False,False,unknown,unknown,low
347,347,0,evening,unknown,unknown,unknown,high,False,False,False,unknown,unknown,unknown
348,348,0,evening,unknown,unknown,unknown,high,False,False,False,unknown,vibrate,low
349,349,0,evening,unknown,unknown,low,medium,False,False,False,med,unknown,unknown
350,350,0,evening,unknown,unknown,unknown,high,False,False,False,unknown,unknown,unknown
351,351,0,evening,unknown,unknown,unknown,high,False,False,False,med,unknown,unknown
352,352,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
353,353,0,evening,unknown,unknown,unknown,high,False,False,False,med,unknown,unknown
354,354,0,evening,unknown,unknown,unknown,high,False,False,False,unknown,unknown,unknown
355,355,0,evening,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
356,356,0,evening,unknown,unknown,unknown,high,False,False,False,unknown,unknown,low
357,357,0,evening,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
358,358,0,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,high,False,False,False,unknown,unknown,unknown
359,359,0,evening,unknown,unknown,unknown,high,False,False,False,unknown,unknown,low
360,360,0,evening,unknown,unknown,unknown,high,False,False,False,unknown,unknown,low
361,361,0,evening,unknown,unknown,unknown,high,False,False,False,unknown,unknown,unknown
362,362,0,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,med,unknown,unknown
363,363,0,evening,unknown,unknown,unknown,high,False,False,False,unknown,unknown,unknown
364,364,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
365,365,0,evening,unknown,unknown,unknown,high,False,False,False,med,unknown,low
366,366,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
367,367,0,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,medium,False,False,False,med,unknown,unknown
368,368,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
369,369,0,evening,unknown,unknown,unknown,high,False,False,False,unknown,unknown,unknown
370,370,0,evening,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
371,371,0,night,unknown,still,unknown,high,False,False,False,unknown,unknown,low
372,372,0,night,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,medium,False,False,False,unknown,unknown,low
373,373,0,night,unknown,unknown,unknown,high,False,False,False,unknown,unknown,low
374,374,0,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
375,375,0,night,unknown,unknown,unknown,high,False,False,False,unknown,vibrate,low
376,376,0,night,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,high,False,False,False,unknown,unknown,low
377,377,1,early-morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,unknown,medium,False,False,True,unknown,unknown,low
378,378,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,high,False,False,False,unknown,unknown,low
379,379,1,morning,unknown,unknown,unknown,unknown,True,False,False,unknown,unknown,unknown
380,380,1,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
381,381,1,morning,unknown,unknown,unknown,high,False,False,False,unknown,unknown,low
382,382,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,med,unknown,unknown
383,383,1,morning,unknown,unknown,unknown,high,False,False,False,unknown,unknown,unknown
384,384,1,morning,unknown,unknown,unknown,high,False,False,False,unknown,unknown,low
385,385,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,unknown,medium,False,False,False,unknown,unknown,unknown
386,386,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,high,False,False,False,unknown,unknown,low
387,387,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
388,388,1,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
389,389,1,afternoon,unknown,still,unknown,high,False,False,False,unknown,vibrate,low
390,390,1,afternoon,unknown,still,unknown,medium,False,False,False,unknown,vibrate,low
391,391,1,afternoon,unknown,unknown,unknown,high,False,False,False,unknown,vibrate,low
392,392,1,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,med,unknown,unknown
393,393,1,afternoon,unknown,still,unknown,high,True,False,False,unknown,unknown,low
394,394,1,afternoon,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
395,395,1,afternoon,unknown,still,unknown,high,False,False,False,unknown,vibrate,low
396,396,1,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,unknown,low
397,397,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,low
398,398,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
399,399,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,med,vibrate,unknown
400,400,1,afternoon,unknown,still,unknown,medium,False,False,False,unknown,vibrate,low
401,401,1,evening,unknown,unknown,unknown,medium,False,False,False,unknown,unknown,unknown
402,402,1,evening,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
403,403,1,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,high,False,False,False,unknown,unknown,low
404,404,1,evening,unknown,unknown,low,high,False,False,False,unknown,unknown,low
405,405,1,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
406,406,1,evening,unknown,unknown,unknown,high,False,False,False,unknown,vibrate,unknown
407,407,1,night,unknown,still,low,high,False,False,False,unknown,unknown,unknown
408,408,2,morning,unknown,still,low,unknown,False,False,False,unknown,unknown,unknown
409,409,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
410,410,2,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,low
411,411,2,morning,unknown,unknown,low,unknown,False,False,False,med,unknown,unknown
412,412,2,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
413,413,2,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,high,False,False,False,unknown,unknown,low
414,414,2,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,low
415,415,2,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
416,416,2,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
417,417,2,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,low
418,418,2,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,low
419,419,2,morning,unknown,still,unknown,high,False,False,False,unknown,vibrate,low
420,420,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
421,421,2,morning,unknown,still,low,unknown,False,False,False,med,unknown,unknown
422,422,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
423,423,2,morning,unknown,still,unknown,medium,False,False,False,unknown,unknown,unknown
424,424,2,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
425,425,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
426,426,2,morning,unknown,still,low,medium,False,False,False,unknown,unknown,low
427,427,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
428,428,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
429,429,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
430,430,2,morning,unknown,unknown,unknown,high,False,False,False,unknown,unknown,low
431,431,2,morning,unknown,unknown,unknown,unknown,False,False,False,med,vibrate,unknown
432,432,2,morning,unknown,still,unknown,high,False,False,False,unknown,unknown,low
433,433,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
434,434,2,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
435,435,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
436,436,2,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
437,437,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,med,vibrate,low
438,438,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
439,439,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,low
440,440,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
441,441,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,low
442,442,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
443,443,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,low
444,444,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
445,445,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
446,446,2,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
447,447,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
448,448,2,afternoon,unknown,still,unknown,unknown,False,False,False,unknown,vibrate,low
449,449,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
450,450,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
451,451,2,afternoon,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,unknown,False,False,False,unknown,unknown,unknown
452,452,2,afternoon,unknown,unknown,low,unknown,False,False,False,med,unknown,unknown
453,453,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
454,454,2,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
455,455,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
456,456,2,afternoon,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
457,457,2,afternoon,unknown,still,unknown,unknown,False,False,False,unknown,vibrate,unknown
458,458,2,afternoon,unknown,unknown,low,unknown,False,False,False,med,unknown,unknown
459,459,2,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
460,460,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
461,461,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
462,462,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
463,463,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
464,464,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
465,465,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
466,466,2,afternoon,unknown,still,unknown,unknown,False,False,False,unknown,vibrate,low
467,467,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,med,vibrate,unknown
468,468,2,afternoon,unknown,still,unknown,unknown,False,False,False,unknown,vibrate,unknown
469,469,2,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
