,id,activity,noise,batteryLevel,charging,contactSignificantContext,contactSignificantOverall,decisionTime,headphonesIn,lightIntensity,musicActive,place,proximity,responseTime,ringerMode,seenTime,action,timeAppLastUsed,postDate,removedDate
73,73,still,low,low,False,False,False,45.683632,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,806.879896,normal,761.196264,True,over a week ago,2019-02-18 11:38:44.660083,2019-02-18 11:52:11.539979
74,74,unknown,low,low,False,False,False,5.9226,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1313.151554,normal,1307.228954,False,over a week ago,2019-02-18 11:42:29.839302,2019-02-18 12:04:22.990856
75,75,unknown,low,low,False,True,False,676.572302,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,677.381694,normal,0.809392,True,over a week ago,2019-02-18 11:43:16.673908,2019-02-18 11:54:34.055602
76,76,still,low,low,False,False,False,4.312874,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,581.318084,normal,577.00521,True,over a week ago,2019-02-18 11:50:47.800928,2019-02-18 12:00:29.119012
77,77,unknown,low,low,False,False,False,126.987621,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,near,148.46245,normal,21.474829,False,over a week ago,2019-02-18 11:51:25.644873,2019-02-18 11:53:54.107323
78,78,unknown,low,medium,False,False,False,93.410255,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1604.271367,normal,1510.861112,True,over a week ago,2019-02-18 11:59:31.027599,2019-02-18 12:26:15.298966
79,79,unknown,low,low,False,False,False,1664.361873,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,3362.498604,normal,1698.136731,True,over a week ago,2019-02-18 12:11:21.994064,2019-02-18 13:07:24.492668
80,80,unknown,low,low,False,False,False,1337.102489,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1374.241977,vibrate,37.139488,True,over a week ago,2019-02-18 12:13:13.808176,2019-02-18 12:36:08.050153
81,81,unknown,low,low,False,False,False,255.021316,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,269.975282,normal,14.953966,True,over a week ago,2019-02-18 12:15:18.140345,2019-02-18 12:19:48.115627
82,82,unknown,low,medium,False,False,False,723.672983,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,754.226573,normal,30.55359,True,over a week ago,2019-02-18 12:16:46.599299,2019-02-18 12:29:20.825872
83,83,unknown,low,high,False,False,False,1448.933783,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1977.52449,normal,528.590707,True,over a week ago,2019-02-18 12:37:18.205903,2019-02-18 13:10:15.730393
84,84,unknown,low,medium,False,False,False,281.74203,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,292.031393,normal,10.289363,True,over a week ago,2019-02-18 12:58:34.414767,2019-02-18 13:03:26.446160
85,85,unknown,low,medium,False,False,False,113.37284,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,158.880846,silent,45.508006,True,over a week ago,2019-02-18 13:04:21.549916,2019-02-18 13:07:00.430762
86,86,unknown,low,high,False,False,False,205.446778,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1529.039581,normal,1323.592803,True,over a week ago,2019-02-18 13:17:46.875856,2019-02-18 13:43:15.915437
87,87,unknown,low,medium,False,False,False,190.551188,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1626.069573,normal,1435.518385,False,over a week ago,2019-02-18 13:20:28.536720,2019-02-18 13:47:34.606293
88,88,unknown,low,low,False,False,False,191.845486,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1787.234307,normal,1595.388821,False,few hours,2019-02-18 13:33:01.658614,2019-02-18 14:02:48.892921
89,89,unknown,low,medium,False,False,False,144.332806,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,191.666929,normal,47.334123,True,over a week ago,2019-02-18 13:37:22.666693,2019-02-18 13:40:34.333622
90,90,unknown,low,low,False,False,False,291.272268,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,323.840087,vibrate,32.567819,True,over a week ago,2019-02-18 14:01:11.920353,2019-02-18 14:06:35.760440
91,91,unknown,low,medium,False,False,False,229.802518,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,721.287459,normal,491.484941,True,over a week ago,2019-02-18 14:13:47.131522,2019-02-18 14:25:48.418981
92,92,unknown,low,medium,False,True,True,376.699362,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,421.848494,normal,45.149132,True,over a week ago,2019-02-18 14:15:45.675942,2019-02-18 14:22:47.524436
93,93,unknown,low,low,False,False,False,247.500973,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,near,1559.644101,silent,1312.143128,False,over a week ago,2019-02-18 14:42:17.512752,2019-02-18 15:08:17.156853
94,94,unknown,low,medium,False,True,True,334.504665,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,380.928125,normal,46.42346,True,over a week ago,2019-02-18 14:55:53.257569,2019-02-18 15:02:14.185694
95,95,still,low,low,False,False,False,110.686989,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1786.320912,normal,1675.633923,True,over a week ago,2019-02-18 14:56:56.432697,2019-02-18 15:26:42.753609
96,96,still,low,low,False,False,False,141.258386,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1464.501074,silent,1323.242688,True,over a week ago,2019-02-18 15:22:03.434055,2019-02-18 15:46:27.935129
97,97,unknown,low,low,False,False,False,201.186369,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,250.13033,vibrate,48.943961,True,over a week ago,2019-02-18 15:35:23.402974,2019-02-18 15:39:33.533304
98,98,unknown,low,low,False,False,False,244.25425,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,274.467963,silent,30.213713,False,few hours,2019-02-18 15:37:12.062752,2019-02-18 15:41:46.530715
99,99,unknown,low,medium,False,False,True,152.533732,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,171.505818,normal,18.972086,True,over a week ago,2019-02-18 15:41:51.649668,2019-02-18 15:44:43.155486
100,100,unknown,low,medium,False,False,False,231.698607,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,237.590101,normal,5.891494,True,over a week ago,2019-02-18 15:44:05.345641,2019-02-18 15:48:02.935742
101,101,unknown,low,medium,False,False,False,249.52307,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1878.140774,normal,1628.617704,False,over a week ago,2019-02-18 15:55:33.344731,2019-02-18 16:26:51.485505
102,102,unknown,low,low,False,False,False,172.192251,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,189.370873,vibrate,17.178622,True,over a week ago,2019-02-18 16:10:29.975698,2019-02-18 16:13:39.346571
103,103,unknown,low,medium,False,False,False,270.309831,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,284.420062,normal,14.110231,True,over a week ago,2019-02-18 16:25:44.586657,2019-02-18 16:30:29.006719
104,104,unknown,low,high,False,False,False,127.564972,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1920.02368,normal,1792.458708,True,over a week ago,2019-02-18 16:33:07.022989,2019-02-18 17:05:07.046669
105,105,still,low,low,False,True,True,260.734134,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,262.558955,normal,1.824821,True,over a week ago,2019-02-18 16:40:41.160185,2019-02-18 16:45:03.719140
106,106,unknown,low,low,False,False,False,57.313665,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,975.206261,normal,917.892596,True,over a week ago,2019-02-18 16:52:43.477343,2019-02-18 17:08:58.683604
107,107,unknown,low,low,False,False,False,10.249551,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,13.448296,normal,3.198745,True,over a week ago,2019-02-18 18:46:22.660871,2019-02-18 18:46:36.109167
108,108,unknown,low,low,False,False,False,15.586343,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,44.13554,normal,28.549197,True,over a week ago,2019-02-18 19:21:03.820732,2019-02-18 19:21:47.956272
109,109,unknown,low,low,False,False,False,32.927023,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,35.411874,normal,2.484851,False,over a week ago,2019-02-18 19:56:33.875663,2019-02-18 19:57:09.287537
110,110,still,low,low,False,False,False,73.983324,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,124.5515,vibrate,50.568176,True,over a week ago,2019-02-18 20:31:54.946228,2019-02-18 20:33:59.497728
111,111,unknown,low,low,False,False,False,976.659957,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,988.10267,normal,11.442713,True,over a week ago,2019-02-18 20:39:51.962658,2019-02-18 20:56:20.065328
112,112,unknown,low,low,False,False,False,3.200037,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,near,1309.342047,normal,1306.14201,False,within 24 hours,2019-02-19 02:54:19.033237,2019-02-19 03:16:08.375284
113,113,still,low,low,False,False,False,221.06279,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,near,1599.105764,silent,1378.042974,False,within 24 hours,2019-02-19 05:37:22.000587,2019-02-19 06:04:01.106351
114,114,unknown,low,medium,False,False,False,25.779391,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,347.262712,normal,321.483321,False,within 24 hours,2019-02-19 06:01:44.861759,2019-02-19 06:07:32.124471
115,115,unknown,low,high,False,False,True,550.035083,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,560.484964,normal,10.449881,True,over a week ago,2019-02-19 06:04:25.897263,2019-02-19 06:13:46.382227
116,116,still,low,low,False,True,False,57.58433,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,484.920264,normal,427.335934,True,within 24 hours,2019-02-19 06:04:50.312955,2019-02-19 06:12:55.233219
117,117,unknown,low,low,False,False,False,26.70766,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,665.895474,normal,639.187814,True,over a week ago,2019-02-19 06:06:46.708921,2019-02-19 06:17:52.604395
118,118,unknown,low,high,False,True,False,674.426836,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,701.921152,normal,27.494316,True,over a week ago,2019-02-19 06:37:48.684625,2019-02-19 06:49:30.605777
119,119,still,low,low,False,False,False,258.068493,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,298.182207,normal,40.113714,True,within 24 hours,2019-02-19 06:50:32.593847,2019-02-19 06:55:30.776054
120,120,still,low,low,False,False,False,278.125647,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,324.955802,silent,46.830155,True,over a week ago,2019-02-19 07:10:41.536539,2019-02-19 07:16:06.492341
121,121,still,low,medium,False,True,False,189.124864,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1059.998024,normal,870.87316,True,over a week ago,2019-02-19 07:12:15.849521,2019-02-19 07:29:55.847545
122,122,still,low,medium,False,False,False,83.855474,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,101.736734,normal,17.88126,True,over a week ago,2019-02-19 07:13:12.754844,2019-02-19 07:14:54.491578
123,123,still,low,high,False,True,False,195.504749,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,249.172959,normal,53.66821,True,over a week ago,2019-02-19 07:18:25.336112,2019-02-19 07:22:34.509071
124,124,unknown,low,medium,False,False,False,50.357273,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,428.880845,normal,378.523572,False,within 24 hours,2019-02-19 07:36:03.218244,2019-02-19 07:43:12.099089
125,125,unknown,low,low,False,False,False,32.605018,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1217.634023,normal,1185.029005,False,within half hour,2019-02-19 07:37:05.793067,2019-02-19 07:57:23.427090
126,126,unknown,low,medium,False,False,False,23.325668,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1522.999663,normal,1499.673995,True,within 24 hours,2019-02-19 07:46:24.060315,2019-02-19 08:11:47.059978
127,127,still,low,medium,False,True,True,162.43231,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1507.988763,normal,1345.556453,True,within 24 hours,2019-02-19 07:50:48.689819,2019-02-19 08:15:56.678582
128,128,still,low,medium,False,True,True,183.60193,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,508.010849,normal,324.408919,True,over a week ago,2019-02-19 07:51:51.511618,2019-02-19 08:00:19.522467
129,129,unknown,low,medium,False,False,False,1672.12724,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1684.793868,normal,12.666628,True,over a week ago,2019-02-19 07:59:09.963505,2019-02-19 08:27:14.757373
130,130,unknown,low,medium,False,True,True,59.700585,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,84.77048,normal,25.069895,True,over a week ago,2019-02-19 08:06:28.340219,2019-02-19 08:07:53.110699
131,131,unknown,low,low,False,False,False,297.040267,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,299.885587,normal,2.84532,True,over a week ago,2019-02-19 08:20:00.865059,2019-02-19 08:25:00.750646
132,132,unknown,low,low,False,False,False,27.599227,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1758.181581,normal,1730.582354,False,within half hour,2019-02-19 08:20:38.375242,2019-02-19 08:49:56.556823
133,133,unknown,low,low,False,False,False,902.847842,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,903.030686,normal,0.182844,True,over a week ago,2019-02-19 08:45:38.746195,2019-02-19 09:00:41.776881
134,134,unknown,low,high,False,False,False,131.584021,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,999.288737,normal,867.704716,True,over a week ago,2019-02-19 08:58:44.309990,2019-02-19 09:15:23.598727
135,135,unknown,low,low,False,False,False,490.832747,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,505.248644,normal,14.415897,True,over a week ago,2019-02-19 09:05:53.852269,2019-02-19 09:14:19.100913
136,136,unknown,low,medium,False,True,False,481.881373,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,530.68682,normal,48.805447,True,over a week ago,2019-02-19 09:31:31.577376,2019-02-19 09:40:22.264196
137,137,unknown,low,medium,False,False,False,237.768557,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,252.428716,normal,14.660159,True,over a week ago,2019-02-19 09:34:29.914216,2019-02-19 09:38:42.342932
138,138,unknown,low,low,False,False,False,21.071984,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1783.916898,normal,1762.844914,True,over a week ago,2019-02-19 09:35:23.010385,2019-02-19 10:05:06.927283
139,139,unknown,low,low,False,False,False,41.126211,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,571.155805,normal,530.029594,False,within half hour,2019-02-19 09:46:24.509609,2019-02-19 09:55:55.665414
140,140,unknown,low,low,False,True,False,704.519617,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,727.644702,normal,23.125085,True,over a week ago,2019-02-19 09:52:28.371259,2019-02-19 10:04:36.015961
141,141,unknown,low,medium,False,True,False,39.406594,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1450.674435,normal,1411.267841,True,over a week ago,2019-02-19 10:05:15.948424,2019-02-19 10:29:26.622859
142,142,still,low,medium,False,False,False,157.156859,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,189.928695,normal,32.771836,True,within 24 hours,2019-02-19 10:09:32.060625,2019-02-19 10:12:41.989320
143,143,unknown,low,high,False,True,False,35.396038,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,64.42588,normal,29.029842,True,over a week ago,2019-02-19 10:09:38.675731,2019-02-19 10:10:43.101611
144,144,unknown,low,low,False,False,False,33.176358,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,64.033984,normal,30.857626,True,over a week ago,2019-02-19 10:15:40.505469,2019-02-19 10:16:44.539453
145,145,still,low,low,False,True,True,5.320051,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1693.852899,normal,1688.532848,True,over a week ago,2019-02-19 10:17:22.725520,2019-02-19 10:45:36.578419
146,146,still,low,low,False,False,False,32.422811,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1024.108303,normal,991.685492,True,within 24 hours,2019-02-19 10:20:39.548698,2019-02-19 10:37:43.657001
147,147,unknown,low,medium,False,False,False,391.275723,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,423.539197,normal,32.263474,True,over a week ago,2019-02-19 10:32:35.286688,2019-02-19 10:39:38.825885
