,id,day,time,place,activity,noise,batteryLevel,charging,headphonesIn,musicActive,proximity,ringerMode,lightIntensity
177,177,1,afternoon,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,high,True,False,False,med,normal,low
178,178,1,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,high,True,False,True,med,normal,low
179,179,1,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,high,False,False,False,med,normal,low
180,180,1,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
181,181,1,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,low,False,False,False,med,normal,low
182,182,1,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
183,183,1,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,low,False,False,False,med,normal,low
184,184,1,evening,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,medium,False,False,False,near,normal,low
185,185,2,early-morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
186,186,2,morning,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,medium,False,False,False,near,normal,low
187,187,2,morning,unknown,unknown,low,unknown,False,False,False,med,unknown,low
188,188,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
189,189,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
190,190,2,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,medium,False,False,True,med,normal,low
191,191,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
192,192,2,morning,unknown,unknown,low,high,False,False,False,unknown,unknown,low
193,193,2,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,False,False,False,med,normal,low
194,194,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
195,195,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
196,196,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
197,197,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
198,198,2,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,low,False,False,False,med,normal,low
199,199,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
200,200,2,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,False,False,False,med,normal,low
201,201,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
202,202,2,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,low,False,False,False,med,normal,low
203,203,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,normal,low
204,204,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
205,205,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
206,206,2,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,low,False,False,False,med,normal,low
207,207,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
208,208,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
209,209,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
210,210,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
211,211,3,early-morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
212,212,3,early-morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
213,213,3,early-morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
214,214,3,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,medium,False,False,False,near,vibrate,low
215,215,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
216,216,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
217,217,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
218,218,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
219,219,3,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,low
220,220,3,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,False,False,False,med,normal,low
221,221,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
222,222,3,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,low,False,False,False,med,normal,low
223,223,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
224,224,3,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,medium,False,False,False,med,normal,low
225,225,3,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,medium,False,False,False,near,normal,low
226,226,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
227,227,3,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,medium,False,False,False,med,normal,low
228,228,3,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,high,False,False,False,med,normal,low
229,229,3,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,high,False,False,False,med,normal,low
230,230,3,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,high,False,False,False,med,vibrate,low
231,231,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
232,232,3,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,medium,False,False,False,med,normal,low
233,233,3,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,medium,False,False,False,med,normal,low
234,234,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
235,235,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
236,236,3,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,low,False,False,False,med,normal,low
237,237,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
238,238,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
239,239,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
240,240,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
241,241,3,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,medium,False,False,False,med,normal,low
242,242,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
243,243,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
244,244,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
245,245,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
246,246,3,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,medium,False,False,False,near,vibrate,low
247,247,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
248,248,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
249,249,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
250,250,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
251,251,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
252,252,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
253,253,3,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,medium,False,False,False,med,vibrate,low
254,254,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,medium,False,False,False,med,normal,low
255,255,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,medium,False,False,False,med,vibrate,low
256,256,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
257,257,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,high,False,False,False,med,normal,low
258,258,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,high,False,False,False,med,normal,low
259,259,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
260,260,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
261,261,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,medium,low,False,False,False,med,normal,low
262,262,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,medium,False,False,False,med,vibrate,low
263,263,3,afternoon,unknown,unknown,low,low,False,False,False,med,normal,low
264,264,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,medium,False,False,False,med,vibrate,low
265,265,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
266,266,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,medium,False,False,False,med,normal,low
267,267,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,high,False,False,False,near,vibrate,low
268,268,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,high,False,False,False,med,vibrate,low
269,269,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,medium,False,False,False,med,vibrate,low
270,270,3,afternoon,unknown,unknown,low,unknown,False,False,False,med,unknown,low
271,271,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,medium,False,False,False,med,normal,low
272,272,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
273,273,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,high,False,False,False,med,normal,low
274,274,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
275,275,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,medium,False,False,False,med,normal,low
276,276,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
277,277,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,medium,medium,False,False,False,med,normal,low
278,278,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
279,279,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,low,False,False,False,med,normal,low
280,280,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
281,281,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,low,False,False,False,med,normal,low
282,282,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,low,False,False,False,med,normal,low
283,283,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
284,284,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
285,285,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
286,286,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,low,False,False,False,med,normal,low
287,287,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,low,False,False,False,med,normal,low
288,288,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
289,289,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,low,False,False,False,med,normal,low
290,290,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,high,False,False,False,med,vibrate,low
291,291,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,medium,False,False,False,med,vibrate,low
292,292,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
293,293,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
294,294,3,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,high,False,False,False,med,vibrate,low
295,295,3,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,low,False,False,False,near,normal,low
296,296,3,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,medium,False,False,False,med,vibrate,low
297,297,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
298,298,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
299,299,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
300,300,3,evening,unknown,unknown,low,low,False,False,False,med,normal,low
301,301,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
302,302,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
303,303,3,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,False,False,False,med,vibrate,low
304,304,3,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,medium,False,False,False,near,vibrate,low
305,305,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
306,306,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
307,307,3,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,False,False,False,near,vibrate,low
308,308,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
309,309,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
310,310,3,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,low,False,False,False,med,normal,low
311,311,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
312,312,3,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,medium,False,False,False,med,vibrate,low
313,313,3,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,medium,False,False,False,near,vibrate,low
314,314,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
315,315,3,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,medium,False,False,False,med,vibrate,low
316,316,3,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,medium,False,False,False,med,vibrate,low
317,317,3,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,medium,False,False,False,near,vibrate,low
318,318,3,evening,unknown,unknown,low,medium,False,False,False,near,vibrate,low
319,319,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
320,320,3,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,low,False,False,False,med,normal,low
321,321,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
322,322,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
323,323,3,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,False,False,False,near,normal,low
324,324,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
325,325,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
326,326,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
327,327,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
328,328,3,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,medium,False,False,False,near,normal,low
329,329,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
330,330,4,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,medium,False,False,False,near,vibrate,low
331,331,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
332,332,4,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,medium,False,False,False,med,vibrate,low
333,333,4,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,high,False,False,False,med,normal,low
334,334,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
335,335,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
336,336,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
337,337,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
338,338,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
339,339,4,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,medium,False,False,False,med,vibrate,low
340,340,4,morning,unknown,unknown,low,medium,False,False,False,near,vibrate,low
341,341,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
342,342,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
343,343,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
344,344,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
345,345,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
346,346,4,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,medium,False,False,False,near,silent,low
347,347,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
348,348,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
349,349,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
350,350,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
351,351,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
352,352,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
353,353,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
354,354,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
355,355,4,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,high,False,False,False,med,normal,low
356,356,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
357,357,4,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,medium,False,False,False,med,normal,low
358,358,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
359,359,4,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,low,False,False,False,med,normal,low
360,360,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
361,361,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
362,362,4,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,low,False,False,False,med,normal,low
363,363,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
364,364,4,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,medium,medium,False,False,False,med,vibrate,low
365,365,4,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,medium,False,False,False,near,normal,low
366,366,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
367,367,4,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,medium,False,False,False,near,vibrate,low
368,368,4,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,high,False,False,False,med,normal,low
369,369,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
370,370,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
