,id,day,time,place,activity,noise,batteryLevel,charging,headphonesIn,musicActive,proximity,ringerMode,lightIntensity
304,304,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
305,305,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,med,unknown,unknown
306,306,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,unknown,low
307,307,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
308,308,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
309,309,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
310,310,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
311,311,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
312,312,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
313,313,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
314,314,0,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,low
315,315,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,unknown,low
316,316,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
317,317,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
318,318,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,unknown,low
319,319,0,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
320,320,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
321,321,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,silent,low
322,322,0,evening,unknown,unknown,unknown,unknown,False,False,False,med,silent,unknown
323,323,0,evening,unknown,still,low,unknown,False,False,False,unknown,silent,low
324,324,0,evening,unknown,unknown,low,medium,False,False,False,unknown,unknown,unknown
325,325,0,evening,unknown,still,low,medium,False,False,False,med,unknown,unknown
326,326,1,early-morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,silent,low
327,327,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,med,unknown,unknown
328,328,1,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
329,329,1,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
330,330,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
331,331,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,unknown,False,False,False,med,unknown,low
332,332,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
333,333,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
334,334,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
335,335,1,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
336,336,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
337,337,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
338,338,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,silent,low
339,339,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
340,340,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
341,341,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
342,342,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
343,343,1,morning,TYPE_BAR TYPE_AIRPORT TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,unknown,False,False,False,med,unknown,unknown
344,344,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
345,345,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
346,346,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
347,347,1,morning,unknown,unknown,unknown,low,False,False,False,unknown,unknown,unknown
348,348,1,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
349,349,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
350,350,1,evening,unknown,still,low,unknown,False,False,False,med,silent,unknown
351,351,1,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,med,silent,low
352,352,1,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,silent,low
353,353,1,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,unknown,low
354,354,1,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
355,355,1,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
356,356,1,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
357,357,1,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
358,358,1,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
359,359,1,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
360,360,2,early-morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
361,361,2,morning,unknown,still,low,unknown,False,False,False,unknown,unknown,low
362,362,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
363,363,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
364,364,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
365,365,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
366,366,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
367,367,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
368,368,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
369,369,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
370,370,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
371,371,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
372,372,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
373,373,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
374,374,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
375,375,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
376,376,2,evening,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
377,377,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
378,378,2,evening,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
379,379,2,evening,unknown,still,low,low,False,False,False,unknown,unknown,low
380,380,2,evening,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
381,381,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,silent,unknown
382,382,2,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,med,unknown,unknown
383,383,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,silent,unknown
384,384,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
385,385,2,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
386,386,2,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
387,387,2,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
388,388,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
389,389,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
390,390,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
391,391,3,evening,unknown,unknown,low,unknown,False,False,False,unknown,unknown,low
392,392,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
393,393,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
394,394,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
395,395,3,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
396,396,3,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
397,397,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
398,398,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
399,399,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
400,400,4,evening,unknown,unknown,low,unknown,False,False,False,med,unknown,unknown
401,401,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
402,402,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
403,403,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
404,404,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,silent,unknown
405,405,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
406,406,4,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
407,407,4,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
408,408,4,night,unknown,unknown,unknown,unknown,False,False,False,unknown,silent,unknown
409,409,4,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
410,410,4,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
411,411,4,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
412,412,4,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
413,413,4,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
414,414,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,silent,unknown
415,415,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
416,416,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
417,417,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
418,418,5,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
419,419,5,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
420,420,5,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
421,421,5,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
422,422,5,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
423,423,5,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
424,424,5,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
425,425,5,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
426,426,5,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
427,427,5,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
428,428,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
429,429,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
430,430,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
431,431,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
432,432,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
433,433,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
434,434,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
435,435,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
436,436,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
437,437,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
438,438,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
439,439,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
440,440,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
441,441,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
442,442,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
443,443,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
444,444,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
445,445,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
446,446,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
447,447,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
448,448,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
449,449,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
450,450,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,silent,unknown
451,451,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
452,452,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
453,453,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
454,454,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
455,455,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
456,456,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
457,457,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
458,458,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
459,459,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
460,460,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
461,461,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
462,462,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
463,463,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
464,464,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
465,465,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
466,466,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
467,467,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
468,468,0,morning,unknown,unknown,unknown,unknown,False,False,False,med,silent,unknown
469,469,0,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
470,470,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
471,471,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
472,472,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
473,473,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
474,474,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
475,475,0,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
476,476,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
477,477,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
478,478,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,med,unknown,unknown
