,id,activity,noise,batteryLevel,charging,contactSignificantContext,contactSignificantOverall,decisionTime,headphonesIn,lightIntensity,musicActive,place,proximity,responseTime,ringerMode,seenTime,action,timeAppLastUsed,postDate,removedDate
98,98,still,low,high,False,False,False,72.661216,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,120.677814,silent,48.016598,True,over a week ago,2019-02-24 18:27:38.845495,2019-02-24 18:29:39.523309
99,99,unknown,low,high,False,False,False,221.01518,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,274.022428,silent,53.007248,True,over a week ago,2019-02-24 19:02:23.829776,2019-02-24 19:06:57.852204
100,100,unknown,low,high,False,False,False,26.278714,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,61.343055,silent,35.064341,True,over a week ago,2019-02-24 19:05:23.350288,2019-02-24 19:06:24.693343
101,101,unknown,low,high,False,False,False,96.083421,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,152.382,silent,56.298579,True,over a week ago,2019-02-24 19:16:30.828206,2019-02-24 19:19:03.210206
102,102,unknown,low,high,False,False,False,166.57736,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,209.923443,silent,43.346083,True,over a week ago,2019-02-24 19:22:13.578529,2019-02-24 19:25:43.501972
103,103,unknown,low,high,False,False,False,73.005346,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,116.423954,silent,43.418608,True,over a week ago,2019-02-24 19:24:41.013105,2019-02-24 19:26:37.437059
104,104,unknown,low,high,False,False,False,90.745693,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,99.550783,silent,8.80509,True,over a week ago,2019-02-24 19:29:22.316207,2019-02-24 19:31:01.866990
105,105,still,low,high,False,False,False,90.623653,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,137.884697,silent,47.261044,True,over a week ago,2019-02-24 19:56:12.695752,2019-02-24 19:58:30.580449
106,106,unknown,low,high,False,False,False,42.87773,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,83.954958,silent,41.077228,True,over a week ago,2019-02-24 20:20:02.124521,2019-02-24 20:21:26.079479
107,107,unknown,low,high,False,False,False,292.314028,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,321.687551,silent,29.373523,True,over a week ago,2019-02-24 21:07:17.638942,2019-02-24 21:12:39.326493
108,108,unknown,low,high,False,False,False,151.763329,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,156.772517,silent,5.009188,True,over a week ago,2019-02-24 21:09:30.798435,2019-02-24 21:12:07.570952
109,109,unknown,low,high,False,False,False,152.018643,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,182.600579,silent,30.581936,True,over a week ago,2019-02-24 21:40:28.579138,2019-02-24 21:43:31.179717
110,110,unknown,low,high,False,False,False,155.062786,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,197.095951,silent,42.033165,True,over a week ago,2019-02-24 22:08:07.780060,2019-02-24 22:11:24.876011
111,111,still,low,high,False,False,False,223.362023,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,230.742412,silent,7.380389,True,over a week ago,2019-02-24 22:17:53.169166,2019-02-24 22:21:43.911578
112,112,unknown,low,high,False,False,False,124.255352,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,182.567219,silent,58.311867,True,over a week ago,2019-02-24 22:20:47.099663,2019-02-24 22:23:49.666882
113,113,unknown,low,high,False,False,False,193.71679,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,193.941077,silent,0.224287,True,over a week ago,2019-02-24 22:24:10.526122,2019-02-24 22:27:24.467199
114,114,unknown,low,high,False,False,False,10.365102,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,58.995203,silent,48.630101,True,over a week ago,2019-02-24 22:31:26.678843,2019-02-24 22:32:25.674046
115,115,unknown,low,high,False,False,False,185.662221,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,226.298702,silent,40.636481,True,over a week ago,2019-02-24 22:33:46.835944,2019-02-24 22:37:33.134646
116,116,unknown,low,high,False,False,False,107.972995,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,144.184343,silent,36.211348,True,over a week ago,2019-02-24 22:53:42.691841,2019-02-24 22:56:06.876184
117,117,unknown,low,high,False,False,False,211.860333,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,225.79216,silent,13.931827,True,over a week ago,2019-02-24 23:01:34.722907,2019-02-24 23:05:20.515067
118,118,unknown,low,high,False,False,False,24.596241,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,37.147525,silent,12.551284,True,over a week ago,2019-02-24 23:02:44.809629,2019-02-24 23:03:21.957154
119,119,unknown,low,high,False,False,False,257.265222,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,275.933843,silent,18.668621,True,over a week ago,2019-02-24 23:13:10.786099,2019-02-24 23:17:46.719942
120,120,unknown,low,high,False,False,False,5.011531,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,36.389754,silent,31.378223,True,over a week ago,2019-02-24 23:36:37.111874,2019-02-24 23:37:13.501628
121,121,still,low,low,False,False,False,18.354914,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,73.272592,silent,54.917678,False,over a week ago,2019-02-25 06:03:29.771165,2019-02-25 06:04:43.043757
122,122,still,low,low,False,False,False,54.729436,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,79.280249,silent,24.550813,False,over a week ago,2019-02-25 06:03:53.940718,2019-02-25 06:05:13.220967
123,123,still,low,low,False,False,False,5.071619,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,54.528093,silent,49.456474,True,over a week ago,2019-02-25 06:13:17.334793,2019-02-25 06:14:11.862886
124,124,still,low,low,False,False,False,13.740759,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,27.864705,silent,14.123946,True,over a week ago,2019-02-25 06:25:07.016750,2019-02-25 06:25:34.881455
125,125,still,low,low,False,False,False,2.884263,False,low,True,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,11.611664,silent,8.727401,True,over a week ago,2019-02-25 06:31:41.896153,2019-02-25 06:31:53.507817
126,126,unknown,low,low,False,False,False,7.291461,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,42.685466,silent,35.394005,True,over a week ago,2019-02-25 06:45:08.783746,2019-02-25 06:45:51.469212
127,127,still,low,high,False,False,False,14.075123,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,61.741603,silent,47.66648,True,over a week ago,2019-02-25 06:59:02.016860,2019-02-25 07:00:03.758463
128,128,unknown,low,low,False,False,False,32.265055,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,39.53579,silent,7.270735,False,over a week ago,2019-02-25 07:02:45.839813,2019-02-25 07:03:25.375603
129,129,unknown,low,medium,False,False,False,54.679891,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,105.297119,silent,50.617228,False,over a week ago,2019-02-25 07:05:04.707979,2019-02-25 07:06:50.005098
130,130,still,low,low,False,False,False,21.871784,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,62.448064,silent,40.57628,False,over a week ago,2019-02-25 07:08:49.072141,2019-02-25 07:09:51.520205
131,131,still,low,medium,False,False,False,52.244498,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,54.450956,silent,2.206458,False,over a week ago,2019-02-25 07:24:08.385874,2019-02-25 07:25:02.836830
132,132,still,low,low,False,False,False,43.34431,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,60.193472,silent,16.849162,False,over a week ago,2019-02-25 07:29:01.851560,2019-02-25 07:30:02.045032
133,133,still,low,low,False,False,False,9.308779,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,52.844242,silent,43.535463,False,over a week ago,2019-02-25 07:52:36.689196,2019-02-25 07:53:29.533438
134,134,unknown,low,low,False,False,False,65.45881,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,82.968939,silent,17.510129,False,over a week ago,2019-02-25 07:57:38.409431,2019-02-25 07:59:01.378370
135,135,still,low,medium,False,False,False,58.906401,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,112.729284,silent,53.822883,False,within half hour,2019-02-25 08:04:24.887939,2019-02-25 08:06:17.617223
136,136,still,low,low,False,False,False,48.785395,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,95.852761,silent,47.067366,True,over a week ago,2019-02-25 08:13:21.553340,2019-02-25 08:14:57.406101
137,137,still,low,low,False,False,False,56.096494,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,93.372573,silent,37.276079,False,over a week ago,2019-02-25 08:14:21.083901,2019-02-25 08:15:54.456474
138,138,still,low,low,False,False,False,50.19928,False,low,True,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,80.596012,silent,30.396732,False,over a week ago,2019-02-25 08:15:58.259979,2019-02-25 08:17:18.855991
139,139,still,low,medium,False,False,False,10.15467,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,46.256449,silent,36.101779,False,over a week ago,2019-02-25 08:18:10.714922,2019-02-25 08:18:56.971371
140,140,still,low,medium,False,False,False,16.657256,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,56.68258,silent,40.025324,False,within half hour,2019-02-25 08:21:56.166502,2019-02-25 08:22:52.849082
141,141,still,low,medium,False,False,False,8.62205,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,42.811563,silent,34.189513,False,over a week ago,2019-02-25 08:33:29.868786,2019-02-25 08:34:12.680349
142,142,still,low,low,False,False,False,135.629885,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,176.090026,silent,40.460141,False,over a week ago,2019-02-25 08:41:06.761623,2019-02-25 08:44:02.851649
143,143,still,low,low,False,False,False,52.860461,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,107.018853,silent,54.158392,True,over a week ago,2019-02-25 08:57:01.871315,2019-02-25 08:58:48.890168
144,144,still,low,low,False,False,False,5.039871,False,low,True,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,56.112149,silent,51.072278,False,over a week ago,2019-02-25 09:10:53.172440,2019-02-25 09:11:49.284589
145,145,still,low,low,False,False,False,10.499195,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,19.27349,silent,8.774295,True,over a week ago,2019-02-25 09:12:50.547606,2019-02-25 09:13:09.821096
146,146,still,low,medium,False,False,False,130.672702,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,185.091842,silent,54.41914,False,over a week ago,2019-02-25 09:13:30.727425,2019-02-25 09:16:35.819267
147,147,still,low,medium,False,False,False,29.262369,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,46.074316,silent,16.811947,False,over a week ago,2019-02-25 09:27:14.549528,2019-02-25 09:28:00.623844
148,148,still,low,medium,False,False,False,29.675937,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,66.132863,silent,36.456926,False,within half hour,2019-02-25 09:45:37.523281,2019-02-25 09:46:43.656144
149,149,unknown,low,low,False,False,False,45.17755,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,52.717026,silent,7.539476,False,over a week ago,2019-02-25 09:55:39.380758,2019-02-25 09:56:32.097784
150,150,still,low,low,False,False,False,16.292505,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,32.116612,silent,15.824107,False,over a week ago,2019-02-25 09:56:06.696911,2019-02-25 09:56:38.813523
151,151,unknown,low,medium,False,False,False,87.362815,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,98.587353,silent,11.224538,False,over a week ago,2019-02-25 10:06:38.043016,2019-02-25 10:08:16.630369
152,152,still,low,medium,False,False,False,43.330156,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,80.773956,silent,37.4438,False,over a week ago,2019-02-25 10:07:42.040247,2019-02-25 10:09:02.814203
153,153,still,low,high,False,False,False,20386.42751,False,low,True,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,20412.8539,silent,26.42639,True,over a week ago,2019-02-25 10:17:54.299776,2019-02-25 15:58:07.153676
154,154,still,low,medium,False,False,False,37.723913,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,57.265081,silent,19.541168,False,over a week ago,2019-02-25 10:25:41.811920,2019-02-25 10:26:39.077001
155,155,still,low,low,False,False,False,56.151323,False,low,True,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,81.155918,silent,25.004595,False,over a week ago,2019-02-25 10:27:33.502650,2019-02-25 10:28:54.658568
156,156,still,low,low,False,False,False,26.069063,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,65.491166,silent,39.422103,False,over a week ago,2019-02-25 10:30:28.274686,2019-02-25 10:31:33.765852
157,157,unknown,low,medium,False,False,False,14.592769,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,14.980588,silent,0.387819,False,over a week ago,2019-02-25 10:35:56.866408,2019-02-25 10:36:11.846996
158,158,still,low,medium,False,False,False,15.096013,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,50.654988,silent,35.558975,True,over a week ago,2019-02-25 10:48:00.791830,2019-02-25 10:48:51.446818
159,159,unknown,low,low,False,False,False,0.265388,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,23.1616,silent,22.896212,False,over a week ago,2019-02-25 10:51:27.161506,2019-02-25 10:51:50.323106
160,160,unknown,low,low,False,False,False,53.775749,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,82.56976,silent,28.794011,True,within half hour,2019-02-25 11:04:26.536376,2019-02-25 11:05:49.106136
161,161,still,low,medium,False,False,False,58.761581,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,96.763487,silent,38.001906,False,over a week ago,2019-02-25 11:11:56.251500,2019-02-25 11:13:33.014987
162,162,still,low,high,False,False,False,111.003234,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,129.424708,silent,18.421474,True,over a week ago,2019-02-25 11:16:13.742127,2019-02-25 11:18:23.166835
163,163,still,low,low,False,False,False,34.913937,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,73.978264,silent,39.064327,False,over a week ago,2019-02-25 11:51:49.003318,2019-02-25 11:53:02.981582
164,164,unknown,low,low,False,False,False,14.362819,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,62.613457,silent,48.250638,False,immediate,2019-02-25 11:53:02.608500,2019-02-25 11:54:05.221957
165,165,unknown,low,low,False,False,False,11.717631,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,43.766367,silent,32.048736,False,over a week ago,2019-02-25 11:54:39.840697,2019-02-25 11:55:23.607064
166,166,still,low,medium,False,False,False,244.890162,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,300.336809,silent,55.446647,False,over a week ago,2019-02-25 17:44:45.674214,2019-02-25 17:49:46.011023
167,167,still,low,high,False,False,False,127.115649,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,179.839925,silent,52.724276,False,over a week ago,2019-02-25 18:10:07.252860,2019-02-25 18:13:07.092785
168,168,still,low,high,False,False,False,40.552842,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,62.405356,silent,21.852514,False,over a week ago,2019-02-25 20:38:44.590722,2019-02-25 20:39:46.996078
169,169,unknown,low,low,False,False,False,255.643502,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,987.790865,silent,732.147363,False,over a week ago,2019-02-26 02:24:49.095329,2019-02-26 02:41:16.886194
170,170,still,low,low,False,False,False,198.318708,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,249.394737,silent,51.076029,True,over a week ago,2019-02-26 06:00:25.147847,2019-02-26 06:04:34.542584
171,171,still,low,high,False,False,False,1421.5528,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1457.281083,silent,35.728283,True,over a week ago,2019-02-26 06:00:42.165319,2019-02-26 06:24:59.446402
172,172,still,low,high,False,False,False,1063.607756,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1071.15279,silent,7.545034,True,over a week ago,2019-02-26 06:05:49.712765,2019-02-26 06:23:40.865555
173,173,still,low,low,False,False,False,172.779492,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,near,196.438419,silent,23.658927,True,over a week ago,2019-02-26 06:50:08.764379,2019-02-26 06:53:25.202798
174,174,still,low,low,False,False,False,71.844101,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,92.291662,silent,20.447561,False,over a week ago,2019-02-26 06:58:36.613404,2019-02-26 07:00:08.905066
175,175,still,low,low,False,False,False,1.065084,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,8.773428,silent,7.708344,False,over a week ago,2019-02-26 07:00:44.472182,2019-02-26 07:00:53.245610
176,176,still,low,low,False,False,False,22.984357,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,63.104888,silent,40.120531,True,within half hour,2019-02-26 07:12:24.932550,2019-02-26 07:13:28.037438
177,177,still,low,high,False,False,False,219.679795,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,2006.086495,silent,1786.4067,True,over a week ago,2019-02-26 07:30:45.343422,2019-02-26 08:04:11.429917
178,178,still,low,low,False,False,False,284.176234,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,298.952056,silent,14.775822,False,over a week ago,2019-02-26 07:36:08.858204,2019-02-26 07:41:07.810260
179,179,still,low,high,False,False,False,105.841119,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,159.222245,silent,53.381126,True,over a week ago,2019-02-26 07:41:14.424127,2019-02-26 07:43:53.646372
180,180,still,low,medium,False,False,False,30.178612,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,67.487446,silent,37.308834,False,over a week ago,2019-02-26 07:41:25.997848,2019-02-26 07:42:33.485294
181,181,unknown,low,low,False,False,False,14.371659,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,17.263171,silent,2.891512,True,over a week ago,2019-02-26 07:53:43.240714,2019-02-26 07:54:00.503885
182,182,still,low,high,False,False,False,210.068184,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,249.375808,silent,39.307624,True,over a week ago,2019-02-26 09:19:14.785450,2019-02-26 09:23:24.161258
