,id,appPackage,category,numberUpdates,subject,priority,ongoing,visibility
505,505,com.google.android.gm,email,none,unknown,default,False,private
506,506,com.tinder,unknown,none,unknown,default,False,private
507,507,com.tinder,unknown,none,unknown,default,False,private
508,508,com.google.android.gm,unknown,none,unknown,default,False,private
509,509,com.google.android.gm,unknown,none,unknown,default,False,private
510,510,com.whatsapp,msg,low,unknown,default,False,private
511,511,com.google.android.gm,email,none,unknown,default,False,private
512,512,com.tinder,unknown,none,unknown,default,False,private
513,513,com.google.android.gm,unknown,none,business services,default,False,private
514,514,com.google.android.gm,email,none,unknown,default,False,private
515,515,com.tinder,email,none,unknown,default,False,private
516,516,com.whatsapp,msg,low,unknown,default,False,private
517,517,com.whatsapp,msg,low,unknown,default,False,private
518,518,com.google.android.gm,email,none,unknown,default,False,private
519,519,com.google.android.gm,unknown,none,unknown,default,False,private
520,520,com.google.android.gm,unknown,none,unknown,default,False,private
521,521,com.google.android.gm,unknown,none,unknown,default,False,private
522,522,com.tinder,unknown,none,business services,high,False,private
523,523,com.whatsapp,unknown,low,unknown,default,False,private
524,524,com.google.android.gm,email,none,unknown,default,False,private
525,525,com.google.android.gm,unknown,none,unknown,default,False,private
526,526,com.whatsapp,unknown,none,unknown,high,False,private
527,527,com.google.android.gm,unknown,none,unknown,default,False,private
528,528,com.whatsapp,unknown,high,unknown,default,False,private
529,529,com.whatsapp,unknown,none,unknown,default,False,private
530,530,com.whatsapp,unknown,high,unknown,default,False,private
531,531,com.whatsapp,msg,medium,unknown,high,False,private
532,532,com.google.android.gm,unknown,none,unknown,default,False,private
533,533,com.google.android.gm,unknown,none,unknown,default,False,private
534,534,com.google.android.gm,unknown,none,unknown,default,False,private
535,535,com.twitter.android,unknown,none,business services,default,False,private
536,536,com.twitter.android,unknown,none,unknown,default,False,private
537,537,com.whatsapp,msg,low,unknown,default,False,private
538,538,com.whatsapp,email,none,unknown,default,False,private
539,539,com.google.android.gm,unknown,none,unknown,default,False,private
540,540,com.google.android.gm,unknown,none,unknown,default,False,private
541,541,com.spotify.music,unknown,none,unknown,default,False,private
542,542,com.google.android.gm,email,none,unknown,default,False,private
543,543,com.google.android.gm,email,none,unknown,default,False,private
544,544,com.whatsapp,email,low,unknown,default,False,private
545,545,com.whatsapp,msg,low,unknown,default,False,private
546,546,com.google.android.gm,unknown,none,unknown,default,False,private
547,547,com.google.android.gm,msg,none,unknown,default,False,private
548,548,com.google.android.gm,unknown,none,unknown,default,False,private
549,549,com.whatsapp,msg,medium,unknown,default,False,private
550,550,com.whatsapp,msg,low,unknown,default,False,private
551,551,com.tinder,unknown,none,unknown,default,False,private
552,552,com.google.android.gm,unknown,none,unknown,default,False,private
553,553,com.whatsapp,unknown,none,unknown,default,False,private
554,554,com.whatsapp,transport,low,unknown,default,False,private
555,555,com.whatsapp,email,low,unknown,default,False,private
556,556,com.google.android.gm,email,none,music & audio,default,False,private
557,557,com.google.android.gm,email,none,unknown,default,False,private
558,558,com.whatsapp,unknown,none,unknown,default,False,private
559,559,com.whatsapp,email,low,unknown,default,False,private
560,560,com.whatsapp,unknown,none,unknown,max,False,private
561,561,com.google.android.gm,unknown,none,web services,default,False,private
562,562,com.whatsapp,unknown,none,unknown,default,False,private
563,563,com.whatsapp,unknown,none,arts & entertainment,high,False,private
564,564,com.google.android.gm,unknown,none,email & messaging,default,False,private
565,565,com.google.android.gm,email,none,unknown,default,False,private
566,566,com.samsung.android.sm,unknown,none,business services,max,False,private
567,567,com.google.android.gm,unknown,none,unknown,max,False,private
568,568,com.spotify.music,unknown,none,education,default,False,private
569,569,com.spotify.music,unknown,low,unknown,default,False,private
570,570,com.google.android.gm,email,none,unknown,default,False,private
571,571,com.whatsapp,transport,low,unknown,default,False,private
572,572,com.google.android.gm,email,none,unknown,default,False,private
573,573,com.whatsapp,unknown,none,unknown,default,False,private
574,574,com.whatsapp,unknown,none,education,default,False,private
575,575,com.whatsapp,transport,low,unknown,default,False,public
576,576,com.whatsapp,unknown,none,unknown,high,False,private
577,577,com.whatsapp,transport,low,unknown,default,False,private
578,578,com.samsung.android.sm,unknown,none,unknown,max,False,private
579,579,com.whatsapp,email,low,unknown,default,False,private
580,580,com.google.android.gm,email,low,unknown,default,False,private
581,581,com.google.android.gm,email,none,arts & entertainment,max,False,private
582,582,com.whatsapp,transport,low,unknown,default,False,private
583,583,com.google.android.gm,email,none,unknown,default,False,private
584,584,com.google.android.gm,email,none,unknown,default,False,private
585,585,com.whatsapp,transport,low,arts & entertainment,default,False,public
586,586,com.whatsapp,msg,low,unknown,default,False,public
587,587,com.samsung.android.sm,unknown,none,unknown,max,False,private
588,588,com.google.android.gm,unknown,none,business services,max,False,private
589,589,com.whatsapp,unknown,none,unknown,default,False,private
590,590,com.google.android.gm,unknown,none,arts & entertainment,default,False,private
591,591,com.whatsapp,email,none,unknown,default,False,private
592,592,com.google.android.gm,unknown,none,unknown,max,False,private
593,593,com.google.android.gm,unknown,none,unknown,default,False,private
594,594,com.google.android.gm,unknown,none,unknown,default,False,private
595,595,com.whatsapp,transport,low,arts & entertainment,default,False,private
596,596,com.google.android.gm,email,none,unknown,default,False,private
597,597,com.google.android.gm,email,none,email & messaging,default,False,private
598,598,com.whatsapp,transport,low,unknown,default,False,public
599,599,com.whatsapp,transport,low,unknown,default,False,private
600,600,com.whatsapp,unknown,low,unknown,default,False,public
601,601,com.google.android.gm,email,none,unknown,default,False,private
602,602,com.google.android.gm,unknown,none,unknown,max,False,private
603,603,com.google.android.gm,email,none,unknown,default,False,private
604,604,com.whatsapp,unknown,low,unknown,default,False,private
605,605,com.google.android.gm,email,none,business services,max,False,private
606,606,com.whatsapp,unknown,low,unknown,default,False,private
607,607,com.google.android.gm,unknown,none,unknown,default,False,private
608,608,com.google.android.gm,unknown,none,email & messaging,default,False,private
609,609,com.google.android.gm,email,none,unknown,default,False,private
610,610,com.whatsapp,unknown,none,arts & entertainment,default,False,private
611,611,com.tinder,unknown,none,unknown,max,False,private
612,612,com.whatsapp,msg,low,arts & entertainment,default,False,private
613,613,com.whatsapp,msg,low,unknown,default,False,private
614,614,com.google.android.gm,email,none,unknown,default,False,private
615,615,com.whatsapp,email,none,unknown,default,False,private
616,616,com.spotify.music,transport,low,unknown,high,False,private
617,617,com.whatsapp,unknown,none,unknown,high,False,private
618,618,com.google.android.gm,email,none,unknown,max,False,private
619,619,com.google.android.gm,email,none,unknown,default,False,private
620,620,com.whatsapp,transport,low,unknown,default,False,public
621,621,com.spotify.music,email,none,unknown,high,False,private
622,622,com.whatsapp,email,low,unknown,default,False,private
623,623,com.tinder,email,none,unknown,default,False,private
624,624,com.whatsapp,unknown,none,unknown,default,False,private
625,625,com.tinder,email,none,unknown,default,False,private
626,626,com.whatsapp,unknown,low,unknown,default,False,private
627,627,com.whatsapp,email,none,unknown,default,False,private
628,628,com.whatsapp,transport,low,unknown,default,False,public
629,629,com.tinder,unknown,none,arts & entertainment,default,False,private
630,630,com.whatsapp,transport,low,arts & entertainment,default,False,public
631,631,com.whatsapp,unknown,low,unknown,default,False,private
632,632,com.whatsapp,unknown,none,unknown,default,False,private
633,633,com.google.android.gm,unknown,none,arts & entertainment,default,False,private
634,634,com.whatsapp,transport,low,unknown,default,False,private
635,635,com.google.android.gm,email,none,unknown,default,False,private
636,636,com.whatsapp,unknown,none,unknown,default,False,private
637,637,com.whatsapp,transport,low,unknown,default,False,private
638,638,com.twitter.android,unknown,none,unknown,default,False,private
639,639,com.whatsapp,transport,low,arts & entertainment,default,False,private
640,640,com.tinder,unknown,none,arts & entertainment,default,False,private
641,641,com.whatsapp,unknown,none,arts & entertainment,default,False,private
642,642,com.google.android.gm,unknown,none,unknown,default,False,private
643,643,com.whatsapp,transport,low,unknown,default,False,private
644,644,com.samsung.android.sm,unknown,none,online video,max,False,private
645,645,com.whatsapp,unknown,none,unknown,high,False,private
646,646,com.whatsapp,transport,low,unknown,default,False,private
647,647,com.whatsapp,unknown,none,unknown,default,False,private
648,648,com.google.android.gm,unknown,none,unknown,default,False,private
649,649,com.google.android.gm,email,none,unknown,default,False,private
650,650,com.whatsapp,email,low,unknown,default,False,private
651,651,com.whatsapp,unknown,none,arts & entertainment,high,False,private
652,652,com.google.android.gm,email,none,unknown,default,False,private
653,653,com.whatsapp,unknown,low,unknown,default,False,private
654,654,com.google.android.gm,unknown,none,unknown,default,False,private
655,655,com.google.android.gm,email,none,unknown,default,False,private
656,656,com.whatsapp,unknown,none,unknown,default,False,private
657,657,com.google.android.gm,email,none,unknown,default,False,private
658,658,com.android.chrome,email,none,unknown,default,False,private
659,659,com.whatsapp,unknown,low,unknown,default,False,public
660,660,com.whatsapp,transport,low,unknown,default,False,public
