,id,day,time,place,activity,noise,batteryLevel,charging,headphonesIn,musicActive,proximity,ringerMode,lightIntensity
294,294,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
295,295,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
296,296,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
297,297,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
298,298,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
299,299,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
300,300,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
301,301,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
302,302,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
303,303,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
304,304,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
305,305,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
306,306,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
307,307,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
308,308,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
309,309,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
310,310,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
311,311,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
312,312,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
313,313,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
314,314,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
315,315,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
316,316,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
317,317,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
318,318,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
319,319,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
320,320,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
321,321,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
322,322,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
323,323,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
324,324,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
325,325,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
326,326,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
327,327,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
328,328,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
329,329,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
330,330,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
331,331,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
332,332,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
333,333,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
334,334,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
335,335,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
336,336,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
337,337,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
338,338,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
339,339,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
340,340,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
341,341,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
342,342,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
343,343,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
344,344,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
345,345,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
346,346,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
347,347,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
348,348,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
349,349,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
350,350,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
351,351,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
352,352,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
353,353,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
354,354,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
355,355,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
356,356,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
357,357,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
358,358,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
359,359,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
360,360,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
361,361,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
362,362,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
363,363,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
364,364,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
365,365,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
366,366,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
367,367,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
368,368,0,morning,unknown,unknown,unknown,unknown,True,False,False,near,unknown,low
369,369,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
370,370,0,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
371,371,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
372,372,0,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
373,373,0,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,low
374,374,0,morning,unknown,unknown,unknown,low,False,False,False,med,unknown,low
375,375,0,morning,unknown,unknown,low,unknown,False,False,False,near,unknown,low
376,376,0,morning,unknown,unknown,low,unknown,False,False,False,near,unknown,unknown
377,377,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
378,378,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,near,unknown,unknown
379,379,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,near,unknown,low
380,380,0,afternoon,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
381,381,0,afternoon,unknown,unknown,unknown,medium,False,False,False,unknown,unknown,unknown
382,382,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
383,383,0,afternoon,unknown,unknown,unknown,medium,False,False,False,unknown,unknown,unknown
384,384,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
385,385,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
386,386,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
387,387,0,afternoon,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
388,388,0,evening,unknown,unknown,unknown,unknown,False,False,False,near,unknown,unknown
389,389,0,evening,unknown,unknown,unknown,unknown,False,False,False,near,normal,unknown
390,390,0,evening,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
391,391,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
392,392,0,evening,unknown,unknown,unknown,unknown,False,False,False,near,unknown,unknown
393,393,0,evening,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,False,False,False,near,unknown,unknown
394,394,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
395,395,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
396,396,0,evening,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
397,397,0,evening,TYPE_ATM TYPE_BAKERY TYPE_BAR TYPE_BAKERY TYPE_BAR TYPE_AMUSEMENT_PARK TYPE_BANK TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,False,False,False,near,unknown,unknown
398,398,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
399,399,0,evening,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,unknown,False,False,False,unknown,normal,unknown
400,400,0,evening,unknown,unknown,unknown,medium,False,False,False,unknown,unknown,unknown
401,401,0,evening,unknown,unknown,low,unknown,False,False,False,near,unknown,unknown
402,402,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
403,403,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
404,404,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
405,405,0,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
406,406,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
407,407,0,evening,TYPE_ATM TYPE_BAKERY TYPE_BAR TYPE_BAKERY TYPE_BAR TYPE_AMUSEMENT_PARK TYPE_BANK TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,False,False,False,near,unknown,unknown
408,408,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
409,409,0,evening,unknown,unknown,unknown,unknown,False,False,False,near,unknown,unknown
410,410,0,evening,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
411,411,0,evening,unknown,unknown,unknown,medium,False,False,False,unknown,unknown,unknown
412,412,0,evening,unknown,unknown,unknown,medium,False,False,False,unknown,unknown,unknown
413,413,0,evening,unknown,unknown,unknown,medium,False,False,False,unknown,unknown,unknown
414,414,0,evening,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
415,415,0,night,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,False,False,False,unknown,unknown,low
416,416,0,night,unknown,unknown,unknown,unknown,False,False,False,near,unknown,unknown
417,417,0,night,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,False,False,False,unknown,unknown,low
418,418,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
419,419,1,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
420,420,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
421,421,1,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
422,422,1,morning,unknown,unknown,unknown,unknown,False,False,False,near,unknown,unknown
423,423,1,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
424,424,1,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
425,425,1,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
426,426,1,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
427,427,1,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
428,428,1,evening,unknown,unknown,unknown,unknown,False,False,False,near,normal,unknown
429,429,1,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
430,430,1,night,unknown,unknown,unknown,unknown,False,False,False,near,unknown,unknown
431,431,1,night,unknown,unknown,unknown,unknown,False,False,False,near,unknown,low
432,432,1,night,unknown,unknown,unknown,medium,False,False,False,unknown,unknown,low
433,433,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
434,434,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
435,435,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,normal,unknown
436,436,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
437,437,2,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
438,438,2,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
439,439,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
440,440,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
441,441,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
442,442,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
443,443,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
444,444,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
445,445,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
446,446,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
447,447,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
448,448,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
449,449,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
450,450,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
451,451,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
452,452,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
453,453,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
454,454,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
455,455,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
456,456,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,normal,unknown
457,457,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
458,458,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,normal,unknown
459,459,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,normal,unknown
460,460,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
461,461,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
462,462,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
463,463,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
