,id,activity,noise,batteryLevel,charging,contactSignificantContext,contactSignificantOverall,decisionTime,headphonesIn,lightIntensity,musicActive,place,proximity,responseTime,ringerMode,seenTime,action,timeAppLastUsed,postDate,removedDate
88,88,unknown,low,high,False,True,false,2.133152,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,23.900765,normal,21.767613,True,over a week ago,2019-02-20 17:31:40.570999,2019-02-20 17:32:04.471764
89,89,unknown,low,medium,False,False,false,246.377135,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,near,250.363604,vibrate,3.986469,True,over a week ago,2019-02-20 17:42:31.378242,2019-02-20 17:46:41.741846
90,90,unknown,low,high,False,True,false,257.391323,False,low,False,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,292.265683,vibrate,34.87436,False,over a week ago,2019-02-20 17:43:50.645898,2019-02-20 17:48:42.911581
91,91,unknown,low,high,False,True,false,12.996682,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,47.601079,normal,34.604397,True,over a week ago,2019-02-20 17:54:00.532373,2019-02-20 17:54:48.133452
92,92,unknown,low,medium,False,True,true,29.716542,False,low,False,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,73.421355,normal,43.704813,True,over a week ago,2019-02-20 18:12:35.850316,2019-02-20 18:13:49.271671
93,93,unknown,low,low,False,True,false,90.310083,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,94.084194,vibrate,3.774111,False,over a week ago,2019-02-20 18:28:00.340065,2019-02-20 18:29:34.424259
94,94,unknown,low,medium,False,False,true,36.956286,False,low,False,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,81.704291,normal,44.748005,True,over a week ago,2019-02-20 18:43:46.272302,2019-02-20 18:45:07.976593
95,95,unknown,low,medium,False,True,false,277.141572,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,282.870644,normal,5.729072,True,over a week ago,2019-02-20 19:08:32.655504,2019-02-20 19:13:15.526148
96,96,still,low,high,False,True,false,9.273373,False,low,False,TYPE_AQUARIUM TYPE_AMUSEMENT_PARK TYPE_BANK TYPE_BANK TYPE_AMUSEMENT_PARK TYPE_BANK TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,28.881339,vibrate,19.607966,True,over a week ago,2019-02-20 19:09:56.349406,2019-02-20 19:10:25.230745
97,97,unknown,low,high,False,False,false,4.194231,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,40.695119,normal,36.500888,True,over a week ago,2019-02-20 19:14:54.311144,2019-02-20 19:15:35.006263
98,98,unknown,low,low,False,True,false,46.809505,False,low,False,TYPE_ATM TYPE_ACCOUNTING TYPE_BANK TYPE_BANK TYPE_BAKERY TYPE_BAR TYPE_AMUSEMENT_PARK TYPE_BANK TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,94.68274,vibrate,47.873235,False,over a week ago,2019-02-20 20:01:57.224160,2019-02-20 20:03:31.906900
99,99,unknown,low,low,False,False,false,201.97844,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,260.923414,vibrate,58.944974,False,over a week ago,2019-02-20 20:20:39.424486,2019-02-20 20:25:00.347900
100,100,unknown,low,low,False,True,false,218.551758,False,low,False,TYPE_ACCOUNTING TYPE_ART_GALLERY TYPE_AMUSEMENT_PARK TYPE_BANK TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,226.690879,normal,8.139121,False,over a week ago,2019-02-20 20:32:22.978626,2019-02-20 20:36:09.669505
101,101,unknown,low,low,False,False,false,40.412341,False,low,False,TYPE_ATM TYPE_BAKERY TYPE_BAR TYPE_BAKERY TYPE_BAR TYPE_AMUSEMENT_PARK TYPE_BANK TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,94.266057,vibrate,53.853716,False,over a week ago,2019-02-20 20:47:10.815060,2019-02-20 20:48:45.081117
102,102,unknown,low,low,False,False,true,1794.547799,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1802.577831,normal,8.030032,True,over a week ago,2019-02-20 22:02:51.159632,2019-02-20 22:32:53.737463
103,103,unknown,low,low,False,False,true,20.802892,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,47.809537,normal,27.006645,True,over a week ago,2019-02-20 23:57:49.413244,2019-02-20 23:58:37.222781
104,104,unknown,low,medium,False,False,false,172.766158,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,212.412333,normal,39.646175,True,over a week ago,2019-02-21 06:55:02.582150,2019-02-21 06:58:34.994483
105,105,unknown,low,medium,False,False,false,7893.82145,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,7897.72878,normal,3.90733,True,over a week ago,2019-02-21 07:14:02.219941,2019-02-21 09:25:39.948721
106,106,unknown,low,low,False,False,true,2179.754684,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,2216.631931,normal,36.877247,True,over a week ago,2019-02-21 07:44:25.531842,2019-02-21 08:21:22.163773
107,107,unknown,low,low,False,False,false,111.458058,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,117.341883,vibrate,5.883825,True,over a week ago,2019-02-21 08:41:05.903471,2019-02-21 08:43:03.245354
108,108,unknown,low,medium,False,False,false,279.074171,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,291.818341,vibrate,12.74417,True,over a week ago,2019-02-21 08:41:29.989862,2019-02-21 08:46:21.808203
109,109,unknown,low,high,False,False,false,15.964345,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,41.694548,normal,25.730203,True,over a week ago,2019-02-21 08:43:44.876267,2019-02-21 08:44:26.570815
110,110,unknown,low,medium,False,False,true,11926.188827,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,11964.721109,normal,38.532282,True,over a week ago,2019-02-21 08:44:39.453819,2019-02-21 12:04:04.174928
111,111,unknown,low,low,False,False,true,8.442489,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,28.948521,normal,20.506032,False,over a week ago,2019-02-21 09:31:40.099038,2019-02-21 09:32:09.047559
112,112,unknown,low,medium,False,False,false,80.20535,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,87.648349,normal,7.442999,True,over a week ago,2019-02-21 10:05:56.947492,2019-02-21 10:07:24.595841
113,113,unknown,low,medium,False,False,true,54269.20624,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,54270.453466,normal,1.247226,True,over a week ago,2019-02-21 10:11:22.976099,2019-02-22 01:15:53.429565
114,114,unknown,low,low,False,False,false,884.262317,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,886.365111,vibrate,2.102794,True,over a week ago,2019-02-21 10:11:51.658188,2019-02-21 10:26:38.023299
115,115,unknown,low,medium,False,False,false,177.568535,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,203.335408,normal,25.766873,True,over a week ago,2019-02-21 10:45:12.455061,2019-02-21 10:48:35.790469
116,116,unknown,low,low,False,False,false,242.117429,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,244.828359,normal,2.71093,True,over a week ago,2019-02-21 10:57:49.436042,2019-02-21 11:01:54.264401
117,117,unknown,low,medium,False,False,false,81.700073,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,139.230777,normal,57.530704,True,over a week ago,2019-02-21 11:36:27.832668,2019-02-21 11:38:47.063445
118,118,unknown,low,low,False,True,false,30.564257,False,low,False,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,83.516394,normal,52.952137,True,over a week ago,2019-02-21 11:41:02.037759,2019-02-21 11:42:25.554153
119,119,unknown,low,medium,False,False,true,13103.389875,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,13151.352789,vibrate,47.962914,True,over a week ago,2019-02-21 11:41:31.320172,2019-02-21 15:20:42.672961
120,120,unknown,low,low,False,False,true,272.446682,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,303.26505,normal,30.818368,True,over a week ago,2019-02-21 11:46:43.895009,2019-02-21 11:51:47.160059
121,121,unknown,low,low,False,True,false,252.067371,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,288.362017,normal,36.294646,True,over a week ago,2019-02-21 12:06:18.496950,2019-02-21 12:11:06.858967
122,122,unknown,low,medium,False,False,true,31.909044,False,low,False,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,42.140991,normal,10.231947,True,over a week ago,2019-02-21 12:17:28.747056,2019-02-21 12:18:10.888047
123,123,unknown,low,high,False,False,false,348.8312,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,363.246136,normal,14.414936,True,over a week ago,2019-02-21 12:26:02.760941,2019-02-21 12:32:06.007077
124,124,unknown,low,low,False,True,false,100.441404,False,low,False,TYPE_AIRPORT TYPE_BAR TYPE_AQUARIUM TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_AIRPORT TYPE_AQUARIUM TYPE_BAR TYPE_BANK TYPE_BANK TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,156.632468,vibrate,56.191064,True,over a week ago,2019-02-21 12:40:13.149436,2019-02-21 12:42:49.781904
125,125,unknown,low,low,False,False,false,150.713433,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,166.256444,vibrate,15.543011,True,over a week ago,2019-02-21 12:50:37.091089,2019-02-21 12:53:23.347533
126,126,unknown,low,medium,False,True,false,248.693435,False,low,False,TYPE_AIRPORT TYPE_BAR TYPE_AQUARIUM TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_AIRPORT TYPE_AQUARIUM TYPE_BAR TYPE_BANK TYPE_BANK TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,257.072119,normal,8.378684,True,over a week ago,2019-02-21 12:55:59.446736,2019-02-21 13:00:16.518855
127,127,unknown,low,medium,False,False,true,30.873432,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,58.011543,normal,27.138111,True,over a week ago,2019-02-21 13:31:34.211369,2019-02-21 13:32:32.222912
128,128,unknown,low,low,False,False,false,144.63621,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,156.554312,normal,11.918102,True,over a week ago,2019-02-21 13:32:19.079878,2019-02-21 13:34:55.634190
129,129,unknown,low,medium,False,False,true,40694.151469,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,42085.071145,normal,1390.919676,True,over a week ago,2019-02-21 13:34:02.598663,2019-02-22 01:15:27.669808
130,130,unknown,low,low,False,False,false,122.941235,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,138.920612,normal,15.979377,True,over a week ago,2019-02-21 13:39:49.884773,2019-02-21 13:42:08.805385
131,131,unknown,low,medium,False,False,false,51424.72377,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,51476.179939,normal,51.456169,True,over a week ago,2019-02-21 13:50:35.185689,2019-02-22 04:08:31.365628
132,132,unknown,low,low,False,True,false,589.824436,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,595.167426,normal,5.34299,True,over a week ago,2019-02-21 14:04:33.686649,2019-02-21 14:14:28.854075
133,133,unknown,low,low,False,False,false,120.869009,False,low,False,TYPE_AIRPORT TYPE_BAR TYPE_AQUARIUM TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_AIRPORT TYPE_AQUARIUM TYPE_BAR TYPE_BANK TYPE_BANK TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,126.327873,vibrate,5.458864,True,over a week ago,2019-02-21 14:23:40.423259,2019-02-21 14:25:46.751132
134,134,unknown,low,medium,False,False,true,33.209816,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,74.337699,normal,41.127883,True,over a week ago,2019-02-21 14:55:53.517263,2019-02-21 14:57:07.854962
135,135,unknown,low,low,False,True,false,118.650372,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,135.08808,normal,16.437708,False,over a week ago,2019-02-21 14:56:21.581695,2019-02-21 14:58:36.669775
136,136,unknown,low,medium,False,True,false,123.540801,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,152.848693,normal,29.307892,True,over a week ago,2019-02-21 15:13:09.539879,2019-02-21 15:15:42.388572
137,137,unknown,low,low,False,True,false,86.657018,False,low,False,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,111.209532,normal,24.552514,True,over a week ago,2019-02-21 15:37:47.071391,2019-02-21 15:39:38.280923
138,138,unknown,low,medium,False,False,true,833.620959,False,low,False,TYPE_ATM TYPE_BAKERY TYPE_BAR TYPE_BAKERY TYPE_BAR TYPE_AMUSEMENT_PARK TYPE_BANK TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,887.27357,normal,53.652611,True,over a week ago,2019-02-21 16:12:20.199393,2019-02-21 16:27:07.472963
139,139,unknown,low,high,False,False,false,37.392665,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,near,982.917855,vibrate,945.52519,True,over a week ago,2019-02-21 16:17:11.135728,2019-02-21 16:33:34.053583
140,140,unknown,low,medium,False,True,false,3.325424,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,7.377953,normal,4.052529,True,over a week ago,2019-02-21 16:17:15.731788,2019-02-21 16:17:23.109741
141,141,unknown,low,low,False,False,true,222.000882,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,244.252597,normal,22.251715,True,over a week ago,2019-02-21 16:17:30.940811,2019-02-21 16:21:35.193408
142,142,unknown,low,medium,False,False,false,233.774047,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,near,923.20799,normal,689.433943,True,over a week ago,2019-02-21 16:21:26.735275,2019-02-21 16:36:49.943265
143,143,unknown,low,high,False,False,true,26.071983,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,40.884933,normal,14.81295,True,over a week ago,2019-02-21 17:00:12.294052,2019-02-21 17:00:53.178985
144,144,unknown,low,medium,False,False,false,41453.540989,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,41497.672781,normal,44.131792,True,over a week ago,2019-02-21 17:24:38.503730,2019-02-22 04:56:16.176511
145,145,unknown,low,low,False,True,false,821.7252,False,low,False,TYPE_AQUARIUM TYPE_AMUSEMENT_PARK TYPE_BANK TYPE_BANK TYPE_AMUSEMENT_PARK TYPE_BANK TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,859.912967,vibrate,38.187767,True,over a week ago,2019-02-21 17:29:18.846577,2019-02-21 17:43:38.759544
146,146,unknown,low,medium,False,False,false,249.828967,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,278.897332,normal,29.068365,True,over a week ago,2019-02-21 17:36:01.790385,2019-02-21 17:40:40.687717
147,147,unknown,low,high,False,False,false,1222.927712,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1260.391881,normal,37.464169,True,over a week ago,2019-02-21 17:51:31.981123,2019-02-21 18:12:32.373004
148,148,unknown,low,low,False,False,false,217.321842,False,low,False,TYPE_ATM TYPE_BAKERY TYPE_BAR TYPE_BAKERY TYPE_BAR TYPE_AMUSEMENT_PARK TYPE_BANK TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,242.637053,vibrate,25.315211,False,over a week ago,2019-02-21 18:00:10.120811,2019-02-21 18:04:12.757864
149,149,unknown,low,medium,False,False,true,47180.214185,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,47204.918216,normal,24.704031,True,over a week ago,2019-02-21 18:06:32.745065,2019-02-22 07:13:17.663281
150,150,unknown,low,low,False,True,true,21.371821,False,low,False,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,73.70388,vibrate,52.332059,True,over a week ago,2019-02-21 18:14:02.324185,2019-02-21 18:15:16.028065
151,151,unknown,low,low,False,True,false,40.215801,False,low,False,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,85.04534,vibrate,44.829539,True,over a week ago,2019-02-21 18:15:58.138096,2019-02-21 18:17:23.183436
152,152,unknown,low,medium,False,True,false,211.903722,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,223.775879,normal,11.872157,True,over a week ago,2019-02-21 18:20:26.519103,2019-02-21 18:24:10.294982
153,153,unknown,low,low,False,True,false,187.96654,False,low,False,TYPE_AQUARIUM TYPE_AMUSEMENT_PARK TYPE_BANK TYPE_BANK TYPE_AMUSEMENT_PARK TYPE_BANK TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,224.022134,vibrate,36.055594,False,over a week ago,2019-02-21 18:26:56.351772,2019-02-21 18:30:40.373906
154,154,unknown,low,low,False,False,false,1254.689875,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,near,1286.614268,vibrate,31.924393,False,over a week ago,2019-02-21 18:38:08.672115,2019-02-21 18:59:35.286383
155,155,unknown,low,low,False,False,false,241.925324,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,near,273.036663,normal,31.111339,True,over a week ago,2019-02-21 18:41:57.393099,2019-02-21 18:46:30.429762
156,156,unknown,low,medium,False,False,false,23.583036,False,low,False,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,80.114299,normal,56.531263,True,over a week ago,2019-02-21 18:42:29.991333,2019-02-21 18:43:50.105632
157,157,unknown,low,low,False,False,false,253.973539,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,298.451295,normal,44.477756,True,over a week ago,2019-02-21 18:42:55.036628,2019-02-21 18:47:53.487923
158,158,unknown,low,high,False,False,false,247.39465,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,296.977898,vibrate,49.583248,True,over a week ago,2019-02-21 18:45:21.855494,2019-02-21 18:50:18.833392
159,159,unknown,low,low,False,False,false,89.97662,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,140.690346,normal,50.713726,True,over a week ago,2019-02-21 18:57:05.026850,2019-02-21 18:59:25.717196
160,160,unknown,low,high,False,False,false,800.492408,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,848.479761,vibrate,47.987353,True,over a week ago,2019-02-21 18:57:12.531531,2019-02-21 19:11:21.011292
161,161,unknown,low,high,False,True,false,54.90066,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,106.170546,vibrate,51.269886,True,over a week ago,2019-02-21 19:00:06.855292,2019-02-21 19:01:53.025838
162,162,unknown,low,medium,False,False,true,1437.122101,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1461.689966,normal,24.567865,True,over a week ago,2019-02-21 19:03:10.561859,2019-02-21 19:27:32.251825
163,163,unknown,low,low,False,False,false,178.552717,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,179.557543,normal,1.004826,False,over a week ago,2019-02-21 19:19:23.248867,2019-02-21 19:22:22.806410
164,164,unknown,low,low,False,False,false,242.661567,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,294.936646,vibrate,52.275079,True,over a week ago,2019-02-21 19:21:05.797449,2019-02-21 19:26:00.734095
165,165,unknown,low,medium,False,False,false,225.979923,False,low,False,TYPE_ACCOUNTING TYPE_ART_GALLERY TYPE_AMUSEMENT_PARK TYPE_BANK TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,233.190512,normal,7.210589,True,over a week ago,2019-02-21 19:24:04.051666,2019-02-21 19:27:57.242178
166,166,unknown,low,medium,False,False,true,38.302651,False,low,False,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,92.725156,normal,54.422505,True,over a week ago,2019-02-21 19:25:08.243546,2019-02-21 19:26:40.968702
167,167,unknown,low,medium,False,False,false,93.702727,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,104.343916,normal,10.641189,True,over a week ago,2019-02-21 19:45:21.324463,2019-02-21 19:47:05.668379
168,168,unknown,low,high,False,False,false,175.963639,False,low,False,TYPE_ATM TYPE_BAKERY TYPE_BAR TYPE_BAKERY TYPE_BAR TYPE_AMUSEMENT_PARK TYPE_BANK TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,235.857508,vibrate,59.893869,True,over a week ago,2019-02-21 19:49:18.967564,2019-02-21 19:53:14.825072
