,id,day,time,place,activity,noise,batteryLevel,charging,headphonesIn,musicActive,proximity,ringerMode,lightIntensity
322,322,0,evening,unknown,unknown,low,unknown,False,False,False,med,unknown,unknown
323,323,0,evening,unknown,unknown,low,high,False,False,False,unknown,unknown,low
324,324,0,evening,unknown,unknown,unknown,medium,False,False,False,unknown,unknown,unknown
325,325,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
326,326,0,evening,unknown,unknown,unknown,medium,False,False,False,unknown,unknown,unknown
327,327,0,evening,unknown,unknown,unknown,medium,False,False,False,unknown,unknown,unknown
328,328,0,evening,unknown,unknown,unknown,medium,False,False,False,unknown,vibrate,unknown
329,329,0,evening,unknown,unknown,unknown,medium,False,False,False,unknown,vibrate,unknown
330,330,0,evening,unknown,unknown,unknown,unknown,False,False,False,med,vibrate,low
331,331,0,evening,unknown,unknown,low,unknown,False,False,False,med,unknown,unknown
332,332,0,evening,unknown,unknown,unknown,unknown,False,False,False,med,vibrate,unknown
333,333,0,evening,unknown,unknown,low,unknown,False,False,False,med,unknown,unknown
334,334,0,evening,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
335,335,0,evening,unknown,unknown,unknown,medium,False,False,False,unknown,unknown,unknown
336,336,0,evening,unknown,unknown,low,medium,False,False,False,unknown,normal,unknown
337,337,0,evening,unknown,unknown,unknown,medium,False,False,False,unknown,unknown,unknown
338,338,1,early-morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
339,339,1,early-morning,unknown,unknown,low,medium,False,False,False,unknown,unknown,unknown
340,340,1,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,low
341,341,1,morning,unknown,unknown,unknown,medium,False,False,False,unknown,unknown,unknown
342,342,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
343,343,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
344,344,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
345,345,1,morning,unknown,unknown,unknown,high,False,False,False,unknown,unknown,unknown
346,346,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
347,347,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
348,348,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
349,349,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
350,350,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
351,351,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
352,352,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
353,353,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,med,vibrate,low
354,354,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
355,355,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
356,356,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
357,357,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
358,358,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
359,359,1,afternoon,unknown,unknown,low,unknown,False,False,False,med,unknown,unknown
360,360,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
361,361,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
362,362,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
363,363,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
364,364,1,evening,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
365,365,1,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
366,366,1,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
367,367,1,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
368,368,1,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
369,369,1,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
370,370,1,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
371,371,1,evening,unknown,unknown,unknown,unknown,False,False,False,med,unknown,low
372,372,1,evening,unknown,unknown,unknown,unknown,False,False,False,med,vibrate,unknown
373,373,1,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,low
374,374,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
375,375,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
376,376,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
377,377,2,morning,unknown,unknown,unknown,medium,False,False,False,unknown,unknown,unknown
378,378,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
379,379,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
380,380,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
381,381,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
382,382,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
383,383,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
384,384,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
385,385,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
386,386,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
387,387,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
388,388,2,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
389,389,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
390,390,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
391,391,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
392,392,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
393,393,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
394,394,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
395,395,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
396,396,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
397,397,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
398,398,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
399,399,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
400,400,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
401,401,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
402,402,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
403,403,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
404,404,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
405,405,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
406,406,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
407,407,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
408,408,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
409,409,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
410,410,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
411,411,3,evening,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
412,412,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
413,413,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
414,414,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
415,415,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
416,416,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
417,417,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
418,418,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
419,419,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
420,420,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
421,421,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
422,422,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
423,423,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
424,424,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
425,425,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
426,426,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
427,427,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
428,428,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
429,429,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
430,430,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
431,431,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
432,432,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
433,433,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
434,434,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
435,435,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
436,436,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
437,437,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
438,438,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
439,439,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
440,440,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
441,441,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
442,442,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
443,443,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
444,444,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
445,445,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
446,446,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
447,447,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
448,448,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
449,449,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
450,450,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
451,451,4,evening,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
452,452,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
453,453,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
454,454,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
455,455,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
456,456,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
457,457,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
458,458,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
459,459,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
460,460,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
461,461,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
462,462,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
463,463,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
464,464,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
465,465,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
466,466,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
467,467,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
468,468,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
469,469,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
470,470,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
471,471,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
472,472,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
473,473,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
474,474,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
475,475,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
476,476,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
477,477,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
478,478,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
479,479,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
480,480,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
481,481,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
482,482,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
483,483,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
484,484,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
485,485,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
486,486,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
487,487,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
488,488,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
489,489,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
490,490,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
491,491,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
492,492,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
