,id,activity,noise,batteryLevel,charging,contactSignificantContext,contactSignificantOverall,decisionTime,headphonesIn,lightIntensity,musicActive,place,proximity,responseTime,ringerMode,seenTime,action,timeAppLastUsed,postDate,removedDate
66,66,still,low,high,False,False,False,278.065929,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,307.273955,vibrate,29.208026,True,within last week,2019-02-19 07:55:59.546039,2019-02-19 08:01:06.819994
67,67,still,low,high,True,False,False,66.147239,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,113.474827,vibrate,47.327588,True,over a week ago,2019-02-19 08:10:47.245675,2019-02-19 08:12:40.720502
68,68,still,low,low,False,False,False,164.345486,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,178.01108,vibrate,13.665594,True,over a week ago,2019-02-19 08:12:36.060489,2019-02-19 08:15:34.071569
69,69,still,low,high,False,False,False,205.62877,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,257.894514,vibrate,52.265744,True,over a week ago,2019-02-19 08:20:53.709120,2019-02-19 08:25:11.603634
70,70,still,low,high,True,False,False,212.414628,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,581.880972,vibrate,369.466344,False,within 24 hours,2019-02-19 08:26:24.589670,2019-02-19 08:36:06.470642
71,71,still,low,high,False,False,False,205.839912,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,239.988844,vibrate,34.148932,False,within 24 hours,2019-02-19 08:30:34.989645,2019-02-19 08:34:34.978489
72,72,still,low,high,True,False,False,1466.375731,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,4085.891232,vibrate,2619.515501,True,over a week ago,2019-02-19 08:37:32.537933,2019-02-19 09:45:38.429165
73,73,still,low,high,False,False,False,1133.532785,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1155.114885,vibrate,21.5821,False,over a week ago,2019-02-19 08:41:42.515638,2019-02-19 09:00:57.630523
74,74,still,low,high,True,False,False,69.159282,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,771.515847,vibrate,702.356565,True,over a week ago,2019-02-19 08:46:00.748639,2019-02-19 08:58:52.264486
75,75,still,low,high,False,True,False,265.508127,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,2225.901477,vibrate,1960.39335,True,over a week ago,2019-02-19 08:46:05.725214,2019-02-19 09:23:11.626691
76,76,still,low,high,False,False,False,132.117222,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,165.989373,vibrate,33.872151,False,within 24 hours,2019-02-19 08:47:19.131349,2019-02-19 08:50:05.120722
77,77,still,low,high,False,False,False,1081.961225,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1085.364986,vibrate,3.403761,True,immediate,2019-02-19 08:48:33.373647,2019-02-19 09:06:38.738633
78,78,still,low,high,True,False,False,255.458751,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1682.109297,vibrate,1426.650546,True,over a week ago,2019-02-19 08:53:20.106913,2019-02-19 09:21:22.216210
79,79,still,low,high,False,False,False,63.252676,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,3207.720304,vibrate,3144.467628,False,over a week ago,2019-02-19 08:54:31.519252,2019-02-19 09:47:59.239556
80,80,still,low,high,False,False,False,183.112375,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,232.079103,vibrate,48.966728,True,over a week ago,2019-02-19 08:55:29.639088,2019-02-19 08:59:21.718191
81,81,still,low,low,False,False,False,248.977409,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,291.423826,vibrate,42.446417,True,within 24 hours,2019-02-19 09:00:07.838476,2019-02-19 09:04:59.262302
82,82,still,low,high,True,False,False,75.461046,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,888.026607,vibrate,812.565561,True,over a week ago,2019-02-19 09:02:35.456893,2019-02-19 09:17:23.483500
83,83,still,low,high,False,False,False,49.267983,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,2966.527152,vibrate,2917.259169,True,immediate,2019-02-19 09:10:40.784161,2019-02-19 10:00:07.311313
84,84,still,low,high,True,False,False,243.088761,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,2976.855935,vibrate,2733.767174,True,over a week ago,2019-02-19 09:18:07.198254,2019-02-19 10:07:44.054189
85,85,still,low,high,False,False,False,246.557713,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,3323.812007,vibrate,3077.254294,True,over a week ago,2019-02-19 09:22:25.233479,2019-02-19 10:17:49.045486
86,86,still,low,high,False,False,False,90.193379,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,103.449932,vibrate,13.256553,True,over a week ago,2019-02-19 09:27:25.307292,2019-02-19 09:29:08.757224
87,87,still,low,high,False,False,False,184.828384,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,235.661988,vibrate,50.833604,True,over a week ago,2019-02-19 09:33:40.346780,2019-02-19 09:37:36.008768
88,88,still,low,high,True,False,False,260.128226,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,3688.458333,vibrate,3428.330107,False,immediate,2019-02-19 09:34:58.946938,2019-02-19 10:36:27.405271
89,89,still,low,high,False,True,False,105.247997,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,2680.607719,vibrate,2575.359722,True,over a week ago,2019-02-19 09:38:41.679180,2019-02-19 10:23:22.286899
90,90,still,low,high,False,False,False,1316.226401,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1823.49816,vibrate,507.271759,False,over a week ago,2019-02-19 09:40:02.735379,2019-02-19 10:10:26.233539
91,91,still,low,high,True,False,False,1098.524918,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,2259.78906,vibrate,1161.264142,False,over a week ago,2019-02-19 09:40:49.416008,2019-02-19 10:18:29.205068
92,92,still,low,high,True,False,False,102.23373,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,710.451731,vibrate,608.218001,False,within 24 hours,2019-02-19 09:41:40.646402,2019-02-19 09:53:31.098133
93,93,still,low,high,False,False,False,58.928829,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,73.107563,vibrate,14.178734,False,immediate,2019-02-19 09:47:32.302896,2019-02-19 09:48:45.410459
94,94,still,low,high,False,False,False,367.191733,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,379.850919,vibrate,12.659186,False,within last week,2019-02-19 09:48:13.355557,2019-02-19 09:54:33.206476
95,95,still,low,high,False,False,False,1517.669683,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,3529.498567,vibrate,2011.828884,False,over a week ago,2019-02-19 09:54:40.771275,2019-02-19 10:53:30.269842
96,96,still,low,high,False,False,False,748.848006,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,794.049558,vibrate,45.201552,True,over a week ago,2019-02-19 09:59:30.365352,2019-02-19 10:12:44.414910
97,97,still,low,high,True,False,False,1791.858551,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1798.337888,vibrate,6.479337,False,within last week,2019-02-19 09:59:38.578708,2019-02-19 10:29:36.916596
98,98,still,low,high,False,False,False,45.80398,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,2095.576444,vibrate,2049.772464,True,immediate,2019-02-19 10:24:24.568579,2019-02-19 10:59:20.145023
99,99,still,low,high,False,False,False,251.580243,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,269.932961,vibrate,18.352718,False,within 24 hours,2019-02-19 10:25:29.667329,2019-02-19 10:29:59.600290
100,100,still,low,high,False,False,False,809.480878,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,843.18717,vibrate,33.706292,True,immediate,2019-02-19 10:27:10.892186,2019-02-19 10:41:14.079356
101,101,still,low,high,False,False,False,1129.216443,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,3054.207187,vibrate,1924.990744,False,over a week ago,2019-02-19 10:39:31.783019,2019-02-19 11:30:25.990206
102,102,still,low,high,True,False,False,743.998679,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,800.275239,vibrate,56.27656,True,over a week ago,2019-02-19 10:41:27.420342,2019-02-19 10:54:47.695581
103,103,still,low,high,True,False,False,1546.848899,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1562.907717,vibrate,16.058818,True,over a week ago,2019-02-19 10:45:36.212787,2019-02-19 11:11:39.120504
104,104,still,low,high,False,False,False,137.778868,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,3710.021384,vibrate,3572.242516,True,immediate,2019-02-19 10:46:14.355789,2019-02-19 11:48:04.377173
105,105,still,low,high,False,False,False,744.124562,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,788.752447,vibrate,44.627885,False,over a week ago,2019-02-19 10:58:11.158907,2019-02-19 11:11:19.911354
106,106,still,low,high,False,False,False,1150.005203,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1168.88295,vibrate,18.877747,True,over a week ago,2019-02-19 11:07:25.017088,2019-02-19 11:26:53.900038
107,107,still,low,high,False,False,False,1342.838783,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1393.430527,vibrate,50.591744,False,immediate,2019-02-19 11:08:24.614300,2019-02-19 11:31:38.044827
108,108,still,low,high,True,False,False,80.463803,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,3379.369686,vibrate,3298.905883,True,over a week ago,2019-02-19 11:23:08.416099,2019-02-19 12:19:27.785785
109,109,still,low,high,False,False,False,1660.204926,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1660.714794,vibrate,0.509868,True,over a week ago,2019-02-19 11:23:18.235279,2019-02-19 11:50:58.950073
110,110,still,low,high,False,False,False,59.5226,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,3286.284044,vibrate,3226.761444,True,immediate,2019-02-19 11:25:32.186886,2019-02-19 12:20:18.470930
111,111,still,low,high,False,False,False,462.172523,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1779.817099,vibrate,1317.644576,True,over a week ago,2019-02-19 11:26:24.061087,2019-02-19 11:56:03.878186
112,112,still,low,high,True,False,False,327.08713,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,368.921341,vibrate,41.834211,True,over a week ago,2019-02-19 11:29:38.055879,2019-02-19 11:35:46.977220
113,113,still,low,high,True,False,False,213.44268,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,583.183599,vibrate,369.740919,False,over a week ago,2019-02-19 11:30:17.726524,2019-02-19 11:40:00.910123
114,114,still,low,high,False,False,False,11.577788,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,68.847892,vibrate,57.270104,False,immediate,2019-02-19 11:42:19.521372,2019-02-19 11:43:28.369264
115,115,still,low,high,False,False,False,43.783455,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,3306.206224,vibrate,3262.422769,True,immediate,2019-02-19 11:53:11.856289,2019-02-19 12:48:18.062513
116,116,still,low,high,False,False,False,18.538737,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,2943.406238,vibrate,2924.867501,True,immediate,2019-02-19 11:55:08.947553,2019-02-19 12:44:12.353791
117,117,still,low,high,False,False,False,108.791827,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,2240.809932,vibrate,2132.018105,False,immediate,2019-02-19 11:55:09.999729,2019-02-19 12:32:30.809661
118,118,still,low,high,True,False,False,3404.391191,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,3417.961753,vibrate,13.570562,True,over a week ago,2019-02-19 12:03:54.146861,2019-02-19 13:00:52.108614
119,119,still,low,high,False,False,False,926.208191,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,980.638057,vibrate,54.429866,True,over a week ago,2019-02-19 12:08:17.677473,2019-02-19 12:24:38.315530
120,120,still,low,high,False,False,False,1249.33623,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1281.999916,vibrate,32.663686,True,over a week ago,2019-02-19 12:32:45.418655,2019-02-19 12:54:07.418571
121,121,still,low,high,True,False,False,172.612204,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,204.645507,vibrate,32.033303,False,within 24 hours,2019-02-19 12:38:22.517770,2019-02-19 12:41:47.163277
122,122,still,low,high,True,False,False,112.555687,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,3539.296579,vibrate,3426.740892,False,within 24 hours,2019-02-19 12:51:28.913757,2019-02-19 13:50:28.210336
123,123,still,low,high,True,False,False,1607.264452,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1616.79357,vibrate,9.529118,True,over a week ago,2019-02-19 12:55:34.555041,2019-02-19 13:22:31.348611
124,124,still,low,high,False,False,False,1017.712012,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1047.821943,vibrate,30.109931,True,over a week ago,2019-02-19 13:12:27.632018,2019-02-19 13:29:55.453961
125,125,still,low,high,True,False,False,749.718413,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,767.492244,vibrate,17.773831,False,over a week ago,2019-02-19 13:15:54.284088,2019-02-19 13:28:41.776332
126,126,still,low,high,False,False,False,198.463312,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,255.91932,vibrate,57.456008,False,over a week ago,2019-02-19 13:17:56.319188,2019-02-19 13:22:12.238508
127,127,still,low,high,False,False,False,820.922848,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,3571.507176,vibrate,2750.584328,True,over a week ago,2019-02-19 13:22:18.730499,2019-02-19 14:21:50.237675
128,128,still,low,high,True,False,False,160.750333,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,903.366553,vibrate,742.61622,True,over a week ago,2019-02-19 13:28:49.697725,2019-02-19 13:43:53.064278
129,129,still,low,high,True,False,False,118.93017,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,2771.992336,vibrate,2653.062166,False,within 24 hours,2019-02-19 13:39:32.925478,2019-02-19 14:25:44.917814
130,130,still,low,high,False,False,False,82.214254,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1418.228768,vibrate,1336.014514,True,within 24 hours,2019-02-19 13:43:14.907531,2019-02-19 14:06:53.136299
131,131,still,low,high,False,False,False,991.933199,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1039.544115,vibrate,47.610916,True,over a week ago,2019-02-19 13:55:54.203004,2019-02-19 14:13:13.747119
