,id,day,time,place,activity,noise,batteryLevel,charging,headphonesIn,musicActive,proximity,ringerMode,lightIntensity
213,213,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
214,214,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
215,215,5,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
216,216,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
217,217,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
218,218,5,morning,unknown,unknown,low,unknown,False,False,False,med,unknown,unknown
219,219,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
220,220,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
221,221,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
222,222,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
223,223,5,morning,unknown,still,unknown,unknown,False,False,False,med,unknown,unknown
224,224,5,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
225,225,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
226,226,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
227,227,5,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
228,228,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
229,229,5,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
230,230,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
231,231,5,morning,unknown,still,unknown,high,False,False,False,unknown,unknown,unknown
232,232,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
233,233,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
234,234,5,afternoon,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
235,235,5,afternoon,unknown,still,unknown,unknown,False,False,False,unknown,vibrate,unknown
236,236,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
237,237,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
238,238,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
239,239,6,morning,unknown,unknown,low,unknown,False,False,False,med,unknown,unknown
240,240,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
241,241,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
242,242,6,morning,unknown,unknown,unknown,unknown,False,False,False,med,vibrate,unknown
243,243,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
244,244,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
245,245,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
246,246,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
247,247,6,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
248,248,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
249,249,6,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
250,250,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
251,251,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
252,252,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
253,253,6,morning,unknown,unknown,low,unknown,False,False,False,med,unknown,unknown
254,254,6,morning,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
255,255,6,morning,unknown,unknown,low,unknown,False,False,False,med,unknown,unknown
256,256,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
257,257,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
258,258,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
259,259,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
260,260,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
261,261,6,morning,unknown,unknown,low,unknown,False,False,False,med,unknown,unknown
262,262,6,morning,unknown,unknown,low,unknown,False,False,False,med,unknown,unknown
263,263,6,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
264,264,6,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
265,265,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,True,False,False,unknown,unknown,low
266,266,0,morning,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,unknown,False,False,False,unknown,unknown,low
267,267,0,morning,unknown,still,unknown,high,True,False,False,unknown,unknown,unknown
268,268,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
269,269,0,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,low
270,270,0,morning,unknown,unknown,unknown,unknown,True,False,False,unknown,unknown,unknown
271,271,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,high,True,False,False,unknown,unknown,unknown
272,272,0,morning,unknown,unknown,low,unknown,True,False,False,unknown,unknown,unknown
273,273,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,unknown,True,False,False,unknown,unknown,unknown
274,274,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,high,False,False,False,unknown,unknown,unknown
275,275,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,high,False,False,False,unknown,unknown,unknown
276,276,0,morning,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,unknown,True,False,False,unknown,vibrate,low
277,277,0,morning,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,unknown,False,False,False,unknown,unknown,unknown
278,278,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,unknown,False,False,False,unknown,unknown,low
279,279,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,high,True,False,False,unknown,vibrate,low
280,280,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
281,281,0,morning,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,unknown,True,False,False,unknown,unknown,low
282,282,0,morning,unknown,unknown,unknown,high,True,False,False,unknown,unknown,unknown
283,283,0,morning,unknown,unknown,unknown,high,False,False,False,med,unknown,unknown
284,284,0,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,unknown,False,False,False,unknown,unknown,low
285,285,0,afternoon,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,high,False,False,False,unknown,unknown,unknown
286,286,0,afternoon,unknown,unknown,low,high,False,False,False,unknown,unknown,unknown
287,287,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
288,288,0,afternoon,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
289,289,0,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,high,False,False,False,unknown,unknown,unknown
290,290,0,afternoon,unknown,unknown,low,unknown,True,False,False,unknown,unknown,unknown
291,291,0,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,True,False,False,unknown,unknown,unknown
292,292,0,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,unknown,high,False,False,False,unknown,unknown,unknown
293,293,0,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,unknown,False,False,False,unknown,unknown,unknown
294,294,0,afternoon,unknown,still,low,high,False,False,False,unknown,unknown,unknown
295,295,1,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,low
296,296,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,high,False,False,False,unknown,unknown,low
297,297,1,morning,unknown,still,low,unknown,False,False,False,unknown,unknown,low
298,298,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
299,299,1,morning,unknown,still,low,high,False,False,False,unknown,unknown,low
300,300,1,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
301,301,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
302,302,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,high,False,False,False,unknown,unknown,low
303,303,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,unknown,unknown,False,False,False,unknown,vibrate,low
304,304,1,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
305,305,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,unknown,unknown,False,False,False,unknown,unknown,unknown
306,306,1,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
307,307,1,morning,unknown,still,unknown,unknown,False,False,True,unknown,unknown,unknown
308,308,1,morning,unknown,still,low,high,False,False,False,med,unknown,unknown
309,309,1,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
310,310,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,high,False,False,False,med,unknown,unknown
311,311,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
312,312,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
313,313,1,morning,unknown,unknown,low,unknown,False,False,False,med,unknown,unknown
314,314,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,unknown,unknown,False,False,False,unknown,unknown,unknown
315,315,1,morning,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,False,False,False,unknown,unknown,low
316,316,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,high,False,False,False,unknown,unknown,unknown
317,317,1,morning,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,False,False,False,unknown,unknown,low
318,318,1,morning,unknown,unknown,unknown,unknown,False,False,False,med,vibrate,unknown
319,319,1,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
320,320,1,morning,unknown,unknown,low,high,False,False,False,med,unknown,low
321,321,1,morning,unknown,unknown,low,high,False,False,False,med,unknown,low
322,322,1,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,low
323,323,1,morning,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,low
324,324,1,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
325,325,1,morning,unknown,still,unknown,high,False,False,True,unknown,unknown,unknown
326,326,1,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
327,327,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
328,328,1,morning,unknown,still,low,high,False,False,False,unknown,unknown,unknown
329,329,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,unknown,False,False,False,unknown,vibrate,low
330,330,1,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
331,331,1,morning,unknown,still,unknown,unknown,True,False,False,unknown,unknown,unknown
332,332,1,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
333,333,1,morning,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,False,False,False,unknown,unknown,low
334,334,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,unknown,high,False,False,False,unknown,unknown,unknown
335,335,1,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
336,336,1,morning,unknown,still,low,unknown,False,False,False,med,unknown,low
337,337,1,morning,unknown,unknown,low,unknown,False,False,False,med,unknown,unknown
338,338,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
339,339,1,morning,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,unknown,False,False,False,unknown,unknown,low
340,340,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
341,341,1,morning,unknown,unknown,low,unknown,True,False,False,unknown,vibrate,low
342,342,1,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
343,343,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
344,344,1,morning,unknown,unknown,unknown,unknown,False,False,False,med,vibrate,low
345,345,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,unknown,unknown,False,False,False,unknown,unknown,low
346,346,1,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
347,347,1,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,low
348,348,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,False,False,False,unknown,unknown,low
349,349,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,True,False,False,unknown,vibrate,low
350,350,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,unknown,unknown,False,False,False,unknown,unknown,low
351,351,1,morning,unknown,still,low,unknown,False,False,False,unknown,unknown,unknown
352,352,1,morning,unknown,unknown,low,unknown,False,False,False,med,unknown,unknown
353,353,1,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
354,354,1,morning,unknown,still,low,unknown,False,False,False,unknown,unknown,unknown
355,355,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,high,False,False,False,unknown,unknown,low
356,356,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
357,357,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,low
358,358,1,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
359,359,1,morning,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,unknown,unknown,False,False,False,unknown,unknown,unknown
360,360,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
361,361,1,morning,unknown,unknown,unknown,unknown,False,False,False,med,vibrate,low
362,362,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
363,363,1,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
364,364,1,morning,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,False,False,False,unknown,unknown,low
365,365,1,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
366,366,1,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
367,367,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
368,368,1,morning,unknown,still,low,high,True,False,False,unknown,unknown,low
369,369,1,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,low
370,370,1,morning,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,False,False,False,unknown,vibrate,low
371,371,1,morning,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
372,372,1,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,low
373,373,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
374,374,1,morning,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,unknown,unknown,False,False,False,unknown,vibrate,low
375,375,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,unknown,high,False,False,False,unknown,unknown,unknown
376,376,1,morning,unknown,still,low,unknown,False,False,False,unknown,unknown,low
377,377,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
378,378,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
379,379,1,morning,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,unknown,False,False,False,unknown,unknown,low
380,380,1,morning,unknown,still,unknown,high,False,False,False,unknown,unknown,unknown
381,381,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,unknown,high,False,False,False,unknown,unknown,unknown
382,382,1,morning,unknown,unknown,low,unknown,True,False,False,unknown,vibrate,low
383,383,1,morning,unknown,unknown,low,unknown,True,False,False,med,unknown,low
384,384,1,morning,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,False,False,False,unknown,unknown,low
