,id,activity,noise,batteryLevel,charging,contactSignificantContext,contactSignificantOverall,decisionTime,headphonesIn,lightIntensity,musicActive,place,proximity,responseTime,ringerMode,seenTime,action,timeAppLastUsed,postDate,removedDate
153,153,still,low,high,False,False,False,259.277848,False,low,False,unknown,med,259.395191,vibrate,0.117343,True,over a week ago,2019-02-21 14:53:24.446830,2019-02-21 14:57:43.842021
154,154,foot walking,low,high,False,False,False,53.181221,False,low,False,unknown,med,111.94575,vibrate,58.764529,True,over a week ago,2019-02-21 15:01:44.750094,2019-02-21 15:03:36.695844
155,155,foot walking,low,high,False,False,False,812.635006,False,low,False,unknown,med,860.801927,vibrate,48.166921,True,over a week ago,2019-02-21 15:22:21.592008,2019-02-21 15:36:42.393935
156,156,still,low,high,False,False,False,1124.577462,False,low,False,unknown,med,1161.914431,vibrate,37.336969,True,over a week ago,2019-02-21 15:23:54.802355,2019-02-21 15:43:16.716786
157,157,still,low,high,False,False,False,812.53247,False,low,False,unknown,med,866.040112,vibrate,53.507642,True,over a week ago,2019-02-21 15:25:37.174166,2019-02-21 15:40:03.214278
158,158,unknown,low,low,False,False,False,449.903798,False,low,False,unknown,med,469.462978,vibrate,19.55918,True,over a week ago,2019-02-21 15:28:01.323021,2019-02-21 15:35:50.785999
159,159,unknown,low,high,False,False,False,1752.089488,False,low,False,unknown,med,1784.56777,vibrate,32.478282,True,over a week ago,2019-02-21 15:28:07.110955,2019-02-21 15:57:51.678725
160,160,unknown,low,medium,False,False,False,232.960933,False,low,False,unknown,med,244.129336,vibrate,11.168403,True,over a week ago,2019-02-21 15:50:22.551764,2019-02-21 15:54:26.681100
161,161,still,low,high,False,False,False,106.576053,False,low,False,unknown,med,150.897413,vibrate,44.32136,True,over a week ago,2019-02-21 16:11:53.840619,2019-02-21 16:14:24.738032
162,162,still,low,high,False,False,False,1423.815715,False,low,False,unknown,med,1425.977283,vibrate,2.161568,True,over a week ago,2019-02-21 16:17:30.536093,2019-02-21 16:41:16.513376
163,163,unknown,low,low,False,False,False,1208.870908,False,low,False,unknown,med,1257.132872,vibrate,48.261964,True,over a week ago,2019-02-21 16:19:54.671956,2019-02-21 16:40:51.804828
164,164,still,low,high,False,False,False,1130.353209,False,low,False,unknown,med,1140.16828,vibrate,9.815071,True,over a week ago,2019-02-21 16:44:29.229553,2019-02-21 17:03:29.397833
165,165,still,low,high,False,False,False,147.05782,False,low,False,unknown,med,190.341654,vibrate,43.283834,True,over a week ago,2019-02-21 17:20:32.931264,2019-02-21 17:23:43.272918
166,166,still,low,medium,False,False,False,925.394043,False,low,False,unknown,med,968.471766,vibrate,43.077723,True,over a week ago,2019-02-21 17:39:56.949989,2019-02-21 17:56:05.421755
167,167,still,low,medium,False,False,False,43.491445,False,low,False,unknown,med,99.644789,vibrate,56.153344,True,over a week ago,2019-02-21 17:55:41.049390,2019-02-21 17:57:20.694179
168,168,still,low,medium,False,False,False,6.335607,False,low,False,unknown,med,11.659414,vibrate,5.323807,True,over a week ago,2019-02-21 18:17:11.731444,2019-02-21 18:17:23.390858
169,169,still,low,medium,False,False,False,1225.110623,False,low,False,unknown,near,1275.967613,vibrate,50.85699,True,over a week ago,2019-02-21 19:07:32.041425,2019-02-21 19:28:48.009038
170,170,still,low,medium,False,False,False,1778.105645,False,low,False,unknown,med,1815.591183,vibrate,37.485538,True,over a week ago,2019-02-21 19:52:46.750043,2019-02-21 20:23:02.341226
171,171,still,low,medium,False,False,False,1542.909456,False,low,False,unknown,med,1581.957161,vibrate,39.047705,True,over a week ago,2019-02-21 20:25:21.452364,2019-02-21 20:51:43.409525
172,172,still,low,medium,False,False,False,7.864031,False,low,False,unknown,med,10.362021,vibrate,2.49799,True,over a week ago,2019-02-21 20:26:28.984087,2019-02-21 20:26:39.346108
173,173,still,low,low,False,False,False,209.31326,False,low,False,unknown,med,248.017101,vibrate,38.703841,True,over a week ago,2019-02-22 06:45:36.147237,2019-02-22 06:49:44.164338
174,174,still,low,medium,False,False,False,119.166091,False,low,False,unknown,med,171.651734,vibrate,52.485643,True,over a week ago,2019-02-22 06:46:26.925679,2019-02-22 06:49:18.577413
175,175,still,low,medium,False,False,False,424.225222,False,low,False,unknown,near,431.586879,vibrate,7.361657,True,over a week ago,2019-02-22 07:20:10.053269,2019-02-22 07:27:21.640148
176,176,still,low,low,False,False,False,228.027386,False,low,False,unknown,med,228.757963,vibrate,0.730577,True,over a week ago,2019-02-22 07:33:55.593868,2019-02-22 07:37:44.351831
177,177,still,low,medium,False,False,False,177.438907,False,low,False,unknown,near,234.360886,vibrate,56.921979,True,over a week ago,2019-02-22 08:54:50.602729,2019-02-22 08:58:44.963615
178,178,still,low,medium,False,False,False,136.289099,False,low,False,unknown,med,183.884963,vibrate,47.595864,True,over a week ago,2019-02-22 09:23:08.130012,2019-02-22 09:26:12.014975
179,179,still,low,medium,False,False,False,170.223014,False,low,False,unknown,med,215.261012,vibrate,45.037998,True,over a week ago,2019-02-22 10:57:05.506808,2019-02-22 11:00:40.767820
180,180,still,low,low,False,False,False,151.009096,False,low,False,unknown,med,156.27588,vibrate,5.266784,True,over a week ago,2019-02-22 12:00:01.296881,2019-02-22 12:02:37.572761
181,181,foot walking,low,high,False,False,False,715.566988,False,low,False,unknown,med,741.330891,vibrate,25.763903,True,over a week ago,2019-02-22 12:16:46.784843,2019-02-22 12:29:08.115734
182,182,still,low,low,False,False,False,73.893171,False,low,False,unknown,med,115.775912,vibrate,41.882741,True,over a week ago,2019-02-22 12:16:47.054182,2019-02-22 12:18:42.830094
183,183,foot walking,low,high,False,False,False,1439.712654,False,low,False,unknown,med,1456.419397,vibrate,16.706743,True,over a week ago,2019-02-22 12:23:57.119122,2019-02-22 12:48:13.538519
184,184,still,low,medium,False,False,False,260.021601,False,low,False,unknown,med,268.952671,vibrate,8.93107,True,over a week ago,2019-02-22 13:10:39.507011,2019-02-22 13:15:08.459682
185,185,still,low,medium,False,False,False,1479.358907,False,low,False,unknown,med,1513.869734,vibrate,34.510827,True,over a week ago,2019-02-22 13:15:54.518080,2019-02-22 13:41:08.387814
186,186,still,low,high,False,False,False,666.442031,False,low,False,unknown,med,712.715178,vibrate,46.273147,True,over a week ago,2019-02-22 13:21:15.980780,2019-02-22 13:33:08.695958
187,187,foot walking,low,high,False,False,False,582.030983,False,low,False,unknown,med,588.448362,vibrate,6.417379,True,over a week ago,2019-02-22 13:27:16.293871,2019-02-22 13:37:04.742233
188,188,foot walking,low,high,False,False,False,1727.676889,False,low,False,unknown,med,1769.23426,vibrate,41.557371,True,over a week ago,2019-02-22 13:27:43.249928,2019-02-22 13:57:12.484188
189,189,still,low,medium,False,False,False,266.054073,False,low,False,unknown,med,294.951902,vibrate,28.897829,True,over a week ago,2019-02-22 13:32:46.922185,2019-02-22 13:37:41.874087
190,190,still,low,high,False,False,False,1737.422145,False,low,False,unknown,med,1783.381828,vibrate,45.959683,True,over a week ago,2019-02-22 13:33:31.850580,2019-02-22 14:03:15.232408
191,191,foot walking,low,high,False,False,False,169.844265,False,low,False,unknown,med,218.702838,vibrate,48.858573,True,over a week ago,2019-02-22 13:58:57.950248,2019-02-22 14:02:36.653086
192,192,foot walking,low,low,False,False,False,555.683019,False,low,False,unknown,med,574.957248,vibrate,19.274229,True,over a week ago,2019-02-22 14:03:39.831968,2019-02-22 14:13:14.789216
193,193,still,low,low,False,False,False,109.180977,False,low,False,unknown,med,119.796205,vibrate,10.615228,True,over a week ago,2019-02-22 14:07:24.080183,2019-02-22 14:09:23.876388
194,194,still,low,high,False,False,False,169.30442,False,low,False,unknown,med,193.514748,vibrate,24.210328,True,over a week ago,2019-02-22 14:15:11.035160,2019-02-22 14:18:24.549908
195,195,foot walking,low,high,False,False,False,1368.24811,False,low,False,unknown,med,1383.739531,vibrate,15.491421,True,over a week ago,2019-02-22 14:57:47.028073,2019-02-22 15:20:50.767604
196,196,still,low,low,False,False,False,248.462846,False,low,False,unknown,med,272.411278,vibrate,23.948432,True,over a week ago,2019-02-22 15:20:36.655849,2019-02-22 15:25:09.067127
197,197,still,low,high,False,False,False,1286.62332,False,low,False,unknown,med,1299.881975,vibrate,13.258655,True,over a week ago,2019-02-22 15:47:15.683661,2019-02-22 16:08:55.565636
198,198,still,low,high,False,False,False,308.921184,False,low,False,unknown,med,326.722623,vibrate,17.801439,True,over a week ago,2019-02-22 16:00:35.325372,2019-02-22 16:06:02.047995
199,199,still,low,high,False,False,False,104.759435,False,low,False,unknown,med,132.771736,vibrate,28.012301,True,over a week ago,2019-02-22 16:02:02.578445,2019-02-22 16:04:15.350181
200,200,still,low,medium,False,False,False,743.528484,False,low,False,unknown,med,790.835051,vibrate,47.306567,True,over a week ago,2019-02-22 16:02:48.095518,2019-02-22 16:15:58.930569
201,201,still,low,high,False,False,False,1533.767653,False,low,False,unknown,near,1541.76394,vibrate,7.996287,True,over a week ago,2019-02-22 16:05:31.545489,2019-02-22 16:31:13.309429
202,202,foot walking,low,high,False,False,False,1442.385917,False,low,False,unknown,med,1477.323935,vibrate,34.938018,True,over a week ago,2019-02-22 16:15:18.324731,2019-02-22 16:39:55.648666
203,203,still,low,high,False,False,False,404.098127,False,low,False,unknown,med,459.528467,vibrate,55.43034,True,over a week ago,2019-02-22 16:16:34.335681,2019-02-22 16:24:13.864148
204,204,still,low,medium,False,False,False,749.113639,False,low,False,unknown,med,781.335119,vibrate,32.22148,True,over a week ago,2019-02-22 16:38:51.923626,2019-02-22 16:51:53.258745
205,205,still,low,high,False,False,False,85.990402,False,low,False,unknown,med,119.87626,vibrate,33.885858,True,over a week ago,2019-02-22 16:46:51.700762,2019-02-22 16:48:51.577022
206,206,still,low,medium,False,False,False,671.805823,False,low,False,unknown,med,714.589671,vibrate,42.783848,True,over a week ago,2019-02-22 16:49:53.441971,2019-02-22 17:01:48.031642
207,207,still,low,medium,False,False,False,74.324361,False,low,False,unknown,med,78.206557,vibrate,3.882196,True,over a week ago,2019-02-22 17:18:35.577868,2019-02-22 17:19:53.784425
208,208,still,low,high,False,False,False,157.226966,False,low,False,unknown,med,181.634357,vibrate,24.407391,True,over a week ago,2019-02-22 17:39:42.387690,2019-02-22 17:42:44.022047
209,209,still,low,medium,False,False,False,374.572916,False,low,False,unknown,med,386.864744,vibrate,12.291828,True,over a week ago,2019-02-22 17:53:35.763589,2019-02-22 18:00:02.628333
210,210,still,low,high,False,False,False,1145.82631,False,low,False,unknown,med,1204.560896,vibrate,58.734586,True,over a week ago,2019-02-22 18:27:30.467152,2019-02-22 18:47:35.028048
211,211,still,low,medium,False,False,False,60.971056,False,low,False,unknown,near,100.751164,vibrate,39.780108,True,over a week ago,2019-02-22 19:10:48.258648,2019-02-22 19:12:29.009812
212,212,still,low,high,False,False,False,1565.378091,False,low,False,unknown,med,1598.417954,vibrate,33.039863,True,over a week ago,2019-02-22 19:34:08.377792,2019-02-22 20:00:46.795746
213,213,still,low,high,False,False,False,240.956036,False,low,False,unknown,med,285.008661,vibrate,44.052625,True,over a week ago,2019-02-22 20:37:24.590323,2019-02-22 20:42:09.598984
214,214,still,low,medium,False,False,False,276.129486,False,low,False,unknown,med,295.10428,vibrate,18.974794,True,over a week ago,2019-02-23 06:25:54.764799,2019-02-23 06:30:49.869079
215,215,still,low,medium,False,False,False,184.944101,False,low,False,unknown,med,210.650564,vibrate,25.706463,True,over a week ago,2019-02-23 07:55:50.047267,2019-02-23 07:59:20.697831
216,216,still,low,medium,False,False,False,1734.892973,False,low,False,unknown,med,1785.285366,vibrate,50.392393,True,over a week ago,2019-02-23 08:39:47.472278,2019-02-23 09:09:32.757644
217,217,still,low,high,False,False,False,141.12928,False,low,False,unknown,med,172.158081,vibrate,31.028801,True,over a week ago,2019-02-23 08:54:44.290113,2019-02-23 08:57:36.448194
218,218,still,low,low,False,False,False,142.754526,False,low,False,unknown,med,192.615408,vibrate,49.860882,True,over a week ago,2019-02-23 10:02:03.122790,2019-02-23 10:05:15.738198
219,219,still,low,medium,False,False,False,241.10663,False,low,False,unknown,med,267.861589,vibrate,26.754959,True,over a week ago,2019-02-23 10:22:06.464978,2019-02-23 10:26:34.326567
220,220,still,low,low,False,False,False,173.237776,False,low,False,unknown,med,177.231283,vibrate,3.993507,True,over a week ago,2019-02-23 10:55:08.628873,2019-02-23 10:58:05.860156
221,221,unknown,low,low,False,False,False,274.908458,False,low,False,unknown,med,314.43683,vibrate,39.528372,True,over a week ago,2019-02-23 12:01:32.334113,2019-02-23 12:06:46.770943
222,222,still,low,high,False,False,False,229.166918,False,low,False,unknown,med,271.56449,vibrate,42.397572,True,over a week ago,2019-02-23 12:08:07.212819,2019-02-23 12:12:38.777309
223,223,still,low,high,False,False,False,265.62259,False,low,False,unknown,med,273.845437,vibrate,8.222847,True,over a week ago,2019-02-23 12:57:49.142127,2019-02-23 13:02:22.987564
224,224,still,low,high,False,False,False,504.728292,False,low,False,unknown,med,521.71858,vibrate,16.990288,True,over a week ago,2019-02-23 13:07:36.330492,2019-02-23 13:16:18.049072
225,225,still,low,high,False,False,False,925.799914,False,low,False,unknown,med,936.177262,vibrate,10.377348,True,over a week ago,2019-02-23 13:17:37.659155,2019-02-23 13:33:13.836417
226,226,still,low,high,False,False,False,826.306029,False,low,False,unknown,med,881.283268,vibrate,54.977239,True,over a week ago,2019-02-23 13:27:23.189731,2019-02-23 13:42:04.472999
227,227,still,low,medium,False,False,False,473.526292,False,low,False,unknown,med,504.687601,vibrate,31.161309,True,over a week ago,2019-02-23 14:05:47.284521,2019-02-23 14:14:11.972122
228,228,still,low,low,False,False,False,308.360948,False,low,False,unknown,med,315.200441,vibrate,6.839493,True,over a week ago,2019-02-23 14:20:54.834418,2019-02-23 14:26:10.034859
229,229,foot walking,low,high,False,False,False,1564.812111,False,low,False,unknown,med,1615.486651,vibrate,50.67454,True,over a week ago,2019-02-23 14:31:16.249086,2019-02-23 14:58:11.735737
230,230,still,low,high,False,False,False,1456.057366,False,low,False,unknown,med,1490.275622,vibrate,34.218256,True,over a week ago,2019-02-23 14:37:32.422265,2019-02-23 15:02:22.697887
231,231,still,low,high,False,False,False,1051.620362,False,low,False,unknown,med,1052.750289,vibrate,1.129927,True,over a week ago,2019-02-23 15:03:07.098087,2019-02-23 15:20:39.848376
232,232,still,low,high,False,False,False,1431.708763,False,low,False,unknown,med,1481.757417,vibrate,50.048654,True,over a week ago,2019-02-23 15:21:42.622897,2019-02-23 15:46:24.380314
233,233,foot walking,low,high,False,False,False,1515.234855,False,low,False,unknown,med,1527.368305,vibrate,12.13345,True,over a week ago,2019-02-23 15:42:09.197533,2019-02-23 16:07:36.565838
234,234,foot walking,low,high,False,False,False,1197.601584,False,low,False,unknown,med,1203.913095,vibrate,6.311511,True,over a week ago,2019-02-23 15:42:26.327107,2019-02-23 16:02:30.240202
235,235,still,low,medium,False,False,False,440.38376,False,low,False,unknown,med,466.110586,vibrate,25.726826,True,over a week ago,2019-02-23 16:16:02.711909,2019-02-23 16:23:48.822495
236,236,still,low,high,False,False,False,1653.756203,False,low,False,unknown,med,1667.268273,vibrate,13.51207,True,over a week ago,2019-02-23 16:43:28.042554,2019-02-23 17:11:15.310827
237,237,still,low,high,False,False,False,1285.76483,False,low,False,unknown,med,1320.475047,vibrate,34.710217,True,over a week ago,2019-02-23 16:43:32.779888,2019-02-23 17:05:33.254935
238,238,still,low,high,False,False,False,814.190377,False,low,False,unknown,med,861.021495,vibrate,46.831118,True,over a week ago,2019-02-23 16:54:00.896761,2019-02-23 17:08:21.918256
239,239,still,low,high,False,False,False,206.464233,False,low,False,unknown,near,254.401135,vibrate,47.936902,True,over a week ago,2019-02-23 19:31:12.730170,2019-02-23 19:35:27.131305
240,240,still,low,high,False,False,False,851.407344,False,low,False,unknown,med,898.713257,vibrate,47.305913,True,over a week ago,2019-02-23 19:34:19.192589,2019-02-23 19:49:17.905846
241,241,still,low,medium,False,False,False,102.136887,False,low,False,unknown,med,112.369334,vibrate,10.232447,True,over a week ago,2019-02-24 06:24:22.468844,2019-02-24 06:26:14.838178
242,242,still,low,high,False,False,False,197.099542,False,low,False,unknown,med,226.869123,vibrate,29.769581,True,over a week ago,2019-02-24 06:29:13.923578,2019-02-24 06:33:00.792701
