,id,day,time,place,activity,noise,batteryLevel,charging,headphonesIn,musicActive,proximity,ringerMode,lightIntensity
317,317,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
318,318,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
319,319,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
320,320,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
321,321,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
322,322,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
323,323,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
324,324,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
325,325,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
326,326,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
327,327,1,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
328,328,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
329,329,1,morning,unknown,unknown,unknown,medium,False,False,False,unknown,unknown,unknown
330,330,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
331,331,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
332,332,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
333,333,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
334,334,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
335,335,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
336,336,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
337,337,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
338,338,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
339,339,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
340,340,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
341,341,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
342,342,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
343,343,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
344,344,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
345,345,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
346,346,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
347,347,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
348,348,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
349,349,1,afternoon,unknown,unknown,unknown,medium,False,False,False,unknown,unknown,unknown
350,350,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
351,351,1,afternoon,unknown,unknown,unknown,high,False,False,False,unknown,unknown,unknown
352,352,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
353,353,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
354,354,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
355,355,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
356,356,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
357,357,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
358,358,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
359,359,1,afternoon,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
360,360,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
361,361,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
362,362,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
363,363,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
364,364,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
365,365,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
366,366,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,low
367,367,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
368,368,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
369,369,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
370,370,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
371,371,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
372,372,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
373,373,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
374,374,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
375,375,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
376,376,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
377,377,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
378,378,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
379,379,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
380,380,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
381,381,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
382,382,1,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
383,383,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
384,384,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
385,385,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
386,386,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
387,387,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
388,388,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
389,389,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
390,390,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
391,391,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
392,392,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
393,393,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
394,394,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
395,395,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
396,396,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
397,397,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
398,398,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
399,399,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
400,400,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
401,401,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
402,402,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
403,403,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
404,404,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
405,405,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
406,406,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
407,407,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
408,408,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
409,409,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
410,410,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
411,411,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
412,412,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
413,413,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
414,414,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
415,415,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
416,416,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
417,417,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
418,418,2,afternoon,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
419,419,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
420,420,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
421,421,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
422,422,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
423,423,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
424,424,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
425,425,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
426,426,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
427,427,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
428,428,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
429,429,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
430,430,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
431,431,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
432,432,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
433,433,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
434,434,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
435,435,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
436,436,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
437,437,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
438,438,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
439,439,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
440,440,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
441,441,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
442,442,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
443,443,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
444,444,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
445,445,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
446,446,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
447,447,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
448,448,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
449,449,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
450,450,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
451,451,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
452,452,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
453,453,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
454,454,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
455,455,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
456,456,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
457,457,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
458,458,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
459,459,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
460,460,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
461,461,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
462,462,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
463,463,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
464,464,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
465,465,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
466,466,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
467,467,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
468,468,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
469,469,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
470,470,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
471,471,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
472,472,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
473,473,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
474,474,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
475,475,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
476,476,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
477,477,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
478,478,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
479,479,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
480,480,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
481,481,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
482,482,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
483,483,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
484,484,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
485,485,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
486,486,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
