,id,activity,noise,batteryLevel,charging,contactSignificantContext,contactSignificantOverall,decisionTime,headphonesIn,lightIntensity,musicActive,place,proximity,responseTime,ringerMode,seenTime,action,timeAppLastUsed,postDate,removedDate
103,103,unknown,low,low,True,False,False,265.508886,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,303.684888,vibrate,38.176002,True,over a week ago,2019-02-23 23:06:35.253332,2019-02-23 23:11:38.938220
104,104,unknown,low,high,True,False,False,17.502398,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,76.9322,vibrate,59.429802,False,few mins,2019-02-24 12:16:34.431926,2019-02-24 12:17:51.364126
105,105,unknown,low,high,True,False,False,154.873511,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,207.88922,vibrate,53.015709,True,immediate,2019-02-24 15:14:25.207241,2019-02-24 15:17:53.096461
106,106,unknown,low,high,False,False,False,4.149991,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,54.216242,vibrate,50.066251,False,few mins,2019-02-24 15:46:43.383354,2019-02-24 15:47:37.599596
107,107,unknown,low,high,False,False,False,45.366874,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,72.964746,vibrate,27.597872,True,few mins,2019-02-24 16:07:25.128650,2019-02-24 16:08:38.093396
108,108,unknown,low,high,True,False,False,178.811461,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,187.428104,vibrate,8.616643,False,over a week ago,2019-02-24 17:05:54.016550,2019-02-24 17:09:01.444654
109,109,unknown,low,medium,True,False,False,21.572777,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,64.638734,vibrate,43.065957,True,over a week ago,2019-02-24 17:09:41.215487,2019-02-24 17:10:45.854221
110,110,unknown,low,medium,False,False,False,54.726569,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,58.982787,vibrate,4.256218,False,over a week ago,2019-02-24 17:10:20.388993,2019-02-24 17:11:19.371780
111,111,unknown,low,medium,False,False,False,18.489571,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,28.01465,vibrate,9.525079,True,over a week ago,2019-02-24 17:29:37.152401,2019-02-24 17:30:05.167051
112,112,unknown,low,high,False,False,False,247.776313,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,263.839742,vibrate,16.063429,False,within last week,2019-02-24 17:31:48.834101,2019-02-24 17:36:12.673843
113,113,unknown,low,high,True,False,False,13.915321,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,55.776595,vibrate,41.861274,True,over a week ago,2019-02-24 17:34:22.225691,2019-02-24 17:35:18.002286
114,114,unknown,low,high,True,False,False,33.474882,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,61.029916,vibrate,27.555034,True,over a week ago,2019-02-24 18:03:05.271438,2019-02-24 18:04:06.301354
115,115,unknown,low,high,False,False,False,37.95784,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,60.291852,vibrate,22.334012,True,few mins,2019-02-24 18:04:18.711704,2019-02-24 18:05:19.003556
116,116,unknown,low,high,True,False,False,25.129334,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,65.501353,vibrate,40.372019,True,over a week ago,2019-02-24 18:04:44.535512,2019-02-24 18:05:50.036865
117,117,unknown,low,high,False,False,False,25.117191,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,70.971863,vibrate,45.854672,True,over a week ago,2019-02-24 18:10:24.704789,2019-02-24 18:11:35.676652
118,118,unknown,low,medium,True,False,False,5.911704,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,15.878107,vibrate,9.966403,True,within 24 hours,2019-02-24 18:18:13.636191,2019-02-24 18:18:29.514298
119,119,unknown,low,medium,False,False,False,1.219934,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,47.748362,vibrate,46.528428,True,over a week ago,2019-02-24 18:24:17.976652,2019-02-24 18:25:05.725014
120,120,unknown,low,high,False,False,False,45.483809,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,75.107512,vibrate,29.623703,True,over a week ago,2019-02-24 18:37:24.044578,2019-02-24 18:38:39.152090
121,121,unknown,low,high,True,False,False,54.181042,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,32695.551139,vibrate,32641.370097,False,over a week ago,2019-02-24 18:50:35.389234,2019-02-25 03:55:30.940373
122,122,unknown,low,medium,True,True,False,267.70377,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,317.591107,vibrate,49.887337,False,over a week ago,2019-02-24 19:35:33.282595,2019-02-24 19:40:50.873702
123,123,unknown,low,high,False,False,False,31.412326,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,74.042356,vibrate,42.63003,True,over a week ago,2019-02-24 19:45:45.276014,2019-02-24 19:46:59.318370
124,124,unknown,low,medium,False,False,False,62.971291,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,74.427932,vibrate,11.456641,False,over a week ago,2019-02-24 19:47:31.595433,2019-02-24 19:48:46.023365
125,125,unknown,low,medium,False,False,False,14.649094,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,22.064173,vibrate,7.415079,False,over a week ago,2019-02-24 19:50:49.638760,2019-02-24 19:51:11.702933
126,126,unknown,low,medium,False,False,False,46.336209,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,45442.17591,vibrate,45395.839701,False,over a week ago,2019-02-24 19:55:38.560386,2019-02-25 08:33:00.736296
127,127,unknown,low,high,True,False,False,31.816819,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,76.14935,vibrate,44.332531,False,over a week ago,2019-02-24 20:04:38.327851,2019-02-24 20:05:54.477201
128,128,unknown,low,high,True,False,False,209.153056,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,257.726802,vibrate,48.573746,False,over a week ago,2019-02-24 20:13:33.751844,2019-02-24 20:17:51.478646
129,129,unknown,low,medium,False,False,False,5.055973,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1009.221563,vibrate,1004.16559,False,over a week ago,2019-02-24 20:16:03.028256,2019-02-24 20:32:52.249819
130,130,unknown,low,high,False,False,False,45.325619,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,88.067519,vibrate,42.7419,True,over a week ago,2019-02-24 20:28:09.830039,2019-02-24 20:29:37.897558
131,131,unknown,low,high,True,False,False,7.264885,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,18.284147,vibrate,11.019262,True,over a week ago,2019-02-24 20:28:49.851066,2019-02-24 20:29:08.135213
132,132,unknown,low,high,True,False,False,44.496498,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,89.486055,vibrate,44.989557,True,over a week ago,2019-02-24 20:39:14.633024,2019-02-24 20:40:44.119079
133,133,unknown,low,medium,False,False,False,126.443281,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,154.446101,vibrate,28.00282,True,over a week ago,2019-02-24 20:41:05.850971,2019-02-24 20:43:40.297072
134,134,unknown,low,high,False,False,False,38.49227,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,46.98571,vibrate,8.49344,True,over a week ago,2019-02-24 20:57:50.169358,2019-02-24 20:58:37.155068
135,135,unknown,low,medium,False,False,False,49.031375,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,89.387627,vibrate,40.356252,False,over a week ago,2019-02-24 21:05:24.407370,2019-02-24 21:06:53.794997
136,136,unknown,low,medium,False,False,False,14.028807,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,34.325406,vibrate,20.296599,True,over a week ago,2019-02-24 21:12:29.981579,2019-02-24 21:13:04.306985
137,137,unknown,low,high,True,False,False,191.299993,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,213.167863,vibrate,21.86787,False,over a week ago,2019-02-24 21:55:29.111350,2019-02-24 21:59:02.279213
138,138,unknown,low,high,True,False,False,215.569317,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,218.601839,vibrate,3.032522,False,over a week ago,2019-02-24 22:02:55.201971,2019-02-24 22:06:33.803810
139,139,unknown,low,medium,True,False,False,70.915878,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,96.248676,vibrate,25.332798,True,over a week ago,2019-02-24 22:26:56.209809,2019-02-24 22:28:32.458485
140,140,unknown,low,high,False,False,False,56.429863,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,111.137126,vibrate,54.707263,False,over a week ago,2019-02-24 23:06:10.414357,2019-02-24 23:08:01.551483
141,141,unknown,low,high,True,False,False,136.135469,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,172.05234,vibrate,35.916871,True,over a week ago,2019-02-24 23:34:59.908140,2019-02-24 23:37:51.960480
142,142,unknown,low,low,True,False,False,0.822701,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,53.329401,vibrate,52.5067,True,over a week ago,2019-02-24 23:39:46.096011,2019-02-24 23:40:39.425412
143,143,unknown,low,high,True,False,False,54.099522,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,105.654009,vibrate,51.554487,True,over a week ago,2019-02-24 23:56:19.898411,2019-02-24 23:58:05.552420
144,144,unknown,low,medium,True,False,False,232.065793,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,262.097239,vibrate,30.031446,False,within 24 hours,2019-02-25 10:23:28.909162,2019-02-25 10:27:51.006401
145,145,unknown,low,medium,True,False,False,285.222803,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,314.970026,vibrate,29.747223,False,within 24 hours,2019-02-25 11:53:00.349281,2019-02-25 11:58:15.319307
146,146,unknown,low,high,False,False,False,115.182317,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,132.30059,vibrate,17.118273,False,within half hour,2019-02-25 12:00:30.989563,2019-02-25 12:02:43.290153
147,147,unknown,low,medium,False,False,False,15.515011,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,74.371298,vibrate,58.856287,False,over a week ago,2019-02-25 12:08:16.120091,2019-02-25 12:09:30.491389
148,148,unknown,low,medium,False,False,False,4.93932,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,52.304977,vibrate,47.365657,False,within hour,2019-02-25 12:23:31.226767,2019-02-25 12:24:23.531744
149,149,unknown,low,high,False,False,False,265.285785,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,290.834202,vibrate,25.548417,False,within half hour,2019-02-25 12:36:59.751903,2019-02-25 12:41:50.586105
150,150,unknown,low,medium,False,False,False,27.446894,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,35.683839,vibrate,8.236945,False,over a week ago,2019-02-25 12:37:26.641470,2019-02-25 12:38:02.325309
151,151,unknown,low,high,False,False,False,151.785325,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,200.992082,vibrate,49.206757,False,within half hour,2019-02-25 12:37:29.073599,2019-02-25 12:40:50.065681
152,152,unknown,low,medium,False,False,False,113.269316,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,130.090447,vibrate,16.821131,False,over a week ago,2019-02-25 12:48:18.534740,2019-02-25 12:50:28.625187
153,153,unknown,low,high,False,False,False,228.670922,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,262.518651,vibrate,33.847729,False,within half hour,2019-02-25 12:58:41.328874,2019-02-25 13:03:03.847525
154,154,unknown,low,high,False,False,False,169.151381,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,189.647601,vibrate,20.49622,True,over a week ago,2019-02-25 13:06:04.143378,2019-02-25 13:09:13.790979
155,155,unknown,low,medium,False,False,False,16.409151,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,64.186103,vibrate,47.776952,False,over a week ago,2019-02-25 13:21:44.180181,2019-02-25 13:22:48.366284
156,156,unknown,low,medium,False,False,False,16.533479,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1364.081025,vibrate,1347.547546,False,over a week ago,2019-02-25 13:49:29.117396,2019-02-25 14:12:13.198421
157,157,unknown,low,high,False,False,False,51.65269,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,77.46264,vibrate,25.80995,False,over a week ago,2019-02-25 13:57:58.806802,2019-02-25 13:59:16.269442
158,158,unknown,low,medium,False,False,False,36.60689,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,51.762941,vibrate,15.156051,False,over a week ago,2019-02-25 14:09:01.381574,2019-02-25 14:09:53.144515
159,159,unknown,low,high,False,False,False,103.886737,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,141.479768,vibrate,37.593031,False,over a week ago,2019-02-25 14:25:57.169990,2019-02-25 14:28:18.649758
160,160,unknown,low,high,False,False,False,167.86613,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,200.770751,vibrate,32.904621,False,over a week ago,2019-02-25 14:37:09.684887,2019-02-25 14:40:30.455638
161,161,unknown,low,high,True,False,False,247.58671,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,257.284015,vibrate,9.697305,False,over a week ago,2019-02-25 14:57:02.006787,2019-02-25 15:01:19.290802
162,162,unknown,low,medium,False,False,False,288.42133,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,329.371322,vibrate,40.949992,False,over a week ago,2019-02-25 15:22:34.219399,2019-02-25 15:28:03.590721
163,163,unknown,low,medium,False,False,False,103.101124,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,149.935629,vibrate,46.834505,False,over a week ago,2019-02-25 16:15:39.276397,2019-02-25 16:18:09.212026
164,164,unknown,low,medium,False,False,False,15.514805,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,56.714973,vibrate,41.200168,True,within 24 hours,2019-02-25 16:20:49.380647,2019-02-25 16:21:46.095620
165,165,unknown,low,high,True,False,False,58.5371,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,73.183814,vibrate,14.646714,False,over a week ago,2019-02-25 16:31:37.045787,2019-02-25 16:32:50.229601
166,166,unknown,low,medium,False,False,False,204.95688,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,213.886423,vibrate,8.929543,False,over a week ago,2019-02-25 17:20:14.503325,2019-02-25 17:23:48.389748
167,167,unknown,low,high,False,False,False,241.794974,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,276.091828,vibrate,34.296854,False,few mins,2019-02-25 19:26:52.471875,2019-02-25 19:31:28.563703
168,168,unknown,low,medium,False,False,True,258.761291,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,270.555498,vibrate,11.794207,False,within half hour,2019-02-25 19:50:15.331527,2019-02-25 19:54:45.887025
169,169,unknown,low,high,True,False,False,236.920735,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,290.140654,vibrate,53.219919,False,over a week ago,2019-02-26 07:16:35.643780,2019-02-26 07:21:25.784434
170,170,unknown,low,low,True,False,False,187.867948,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,203.360372,vibrate,15.492424,False,over a week ago,2019-02-26 07:25:52.762339,2019-02-26 07:29:16.122711
171,171,unknown,low,medium,True,False,False,14.665928,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,237.807896,vibrate,223.141968,False,over a week ago,2019-02-26 07:55:06.068350,2019-02-26 07:59:03.876246
172,172,unknown,low,high,True,True,True,59.078079,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,61505.740506,vibrate,61446.662427,False,over a week ago,2019-02-26 08:49:24.619963,2019-02-27 01:54:30.360469
173,173,unknown,low,medium,True,False,False,229.205494,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,234.973263,vibrate,5.767769,False,within 24 hours,2019-02-26 10:00:38.835406,2019-02-26 10:04:33.808669
174,174,unknown,low,medium,True,False,True,149.562381,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,192.853054,vibrate,43.290673,False,within 24 hours,2019-02-26 10:16:23.593122,2019-02-26 10:19:36.446176
175,175,unknown,low,high,False,False,True,45.880528,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,83.191007,vibrate,37.310479,True,over a week ago,2019-02-26 12:01:31.196012,2019-02-26 12:02:54.387019
176,176,unknown,low,medium,False,False,False,40.131807,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,55.460847,vibrate,15.32904,False,over a week ago,2019-02-26 12:13:02.579482,2019-02-26 12:13:58.040329
177,177,unknown,low,medium,False,False,False,32.329043,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,61.306916,vibrate,28.977873,False,over a week ago,2019-02-26 12:18:45.453536,2019-02-26 12:19:46.760452
178,178,unknown,low,low,False,False,False,53.00994,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,103.347844,vibrate,50.337904,True,over a week ago,2019-02-26 12:23:46.353913,2019-02-26 12:25:29.701757
179,179,unknown,low,medium,False,False,False,54.585448,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,69.815712,vibrate,15.230264,False,over a week ago,2019-02-26 13:03:55.214829,2019-02-26 13:05:05.030541
180,180,unknown,low,high,False,False,False,78.862825,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,108.072273,vibrate,29.209448,False,few mins,2019-02-26 13:24:19.825318,2019-02-26 13:26:07.897591
181,181,unknown,low,medium,False,False,False,233.059792,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,246.119316,vibrate,13.059524,False,within 24 hours,2019-02-26 13:30:55.545116,2019-02-26 13:35:01.664432
182,182,unknown,low,high,False,False,False,87.555104,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,91.474358,vibrate,3.919254,True,over a week ago,2019-02-26 13:34:59.178765,2019-02-26 13:36:30.653123
183,183,unknown,low,medium,False,False,False,13.329592,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1725.171056,vibrate,1711.841464,False,over a week ago,2019-02-26 13:53:37.154996,2019-02-26 14:22:22.326052
184,184,unknown,low,high,False,False,False,39.486396,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,98.140113,vibrate,58.653717,False,within half hour,2019-02-26 14:04:01.282131,2019-02-26 14:05:39.422244
185,185,unknown,low,high,True,False,False,34.269425,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,91.656658,vibrate,57.387233,False,within 24 hours,2019-02-26 14:21:23.778234,2019-02-26 14:22:55.434892
186,186,unknown,low,high,False,False,False,46.864296,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,426.699541,vibrate,379.835245,False,over a week ago,2019-02-26 14:24:13.614046,2019-02-26 14:31:20.313587
187,187,unknown,low,low,True,False,False,84.438152,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,86.038622,vibrate,1.60047,False,within 24 hours,2019-02-26 14:39:00.319648,2019-02-26 14:40:26.358270
188,188,unknown,low,high,False,False,False,24.429154,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,63.39473,normal,38.965576,False,over a week ago,2019-02-26 16:13:57.651655,2019-02-26 16:15:01.046385
189,189,unknown,low,medium,True,False,False,35.482574,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,80.939579,vibrate,45.457005,True,over a week ago,2019-02-26 16:39:59.905481,2019-02-26 16:41:20.845060
190,190,unknown,low,high,False,False,True,199.578923,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,202.981582,vibrate,3.402659,False,within half hour,2019-02-26 16:41:39.858028,2019-02-26 16:45:02.839610
191,191,unknown,low,high,True,False,False,278.000563,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,331.983872,vibrate,53.983309,False,over a week ago,2019-02-26 17:20:32.528758,2019-02-26 17:26:04.512630
192,192,unknown,low,medium,False,False,True,3.546253,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,55.500121,vibrate,51.953868,False,within half hour,2019-02-26 17:58:36.022670,2019-02-26 17:59:31.522791
193,193,unknown,low,medium,False,False,False,46.596109,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,54.410427,vibrate,7.814318,False,over a week ago,2019-02-26 18:18:09.033485,2019-02-26 18:19:03.443912
